timestamp,request_type,key,latency_ms,stale,returned_version,latest_version,interval_ms,status_code
1775114811.145903,read,k1,111.15384101867676,False,,,,500
1775114811.146006,read,k4,118.35503578186035,False,,,,500
1775114811.146106,read,k5,113.89517784118652,False,,,,500
1775114811.146208,read,k4,112.67590522766113,False,,,,500
1775114811.1463091,read,k5,110.8551025390625,False,,,,500
1775114811.146419,read,k2,105.10396957397461,False,1,1,838.1056785583496,200
1775114811.146518,read,k5,108.05606842041016,False,,,,500
1775114811.146623,read,k5,116.18590354919434,False,,,,500
1775114811.146729,read,k2,112.27607727050781,False,1,1,838.4146690368652,200
1775114811.1468291,read,k3,117.02299118041992,False,,,,500
1775114811.148274,read,k3,104.46906089782715,False,,,,500
1775114811.148376,read,k1,105.28802871704102,False,,,,500
1775114811.1484811,read,k4,102.81801223754883,False,,,,500
1775114811.157096,read,k3,103.56593132019043,False,,,,500
1775114811.208273,read,k4,102.77104377746582,False,,,,500
1775114811.222228,read,k1,105.67378997802734,False,,,,500
1775114811.223674,read,k2,105.03411293029785,False,1,1,915.3599739074707,200
1775114811.22382,read,k4,103.79791259765625,False,,,,500
1775114811.228266,read,k4,105.37886619567871,False,,,,500
1775114811.230417,read,k4,104.45690155029297,False,,,,500
1775114811.234196,read,k3,103.43408584594727,False,,,,500
1775114811.2382588,read,k1,104.85196113586426,False,,,,500
1775114811.2415092,read,k2,106.84800148010254,False,1,1,933.1948757171631,200
1775114811.241683,read,k4,105.3171157836914,False,,,,500
1775114811.243994,read,k5,103.23786735534668,False,,,,500
1775114811.247457,read,k4,105.54075241088867,False,,,,500
1775114811.2513049,read,k2,103.34324836730957,False,1,1,942.9898262023926,200
1775114811.251521,read,k2,103.88302803039551,False,1,1,943.206787109375,200
1775114811.251721,read,k3,103.95216941833496,False,,,,500
1775114811.254973,read,k5,105.31830787658691,False,,,,500
1775114811.2551732,read,k5,105.26418685913086,False,,,,500
1775114811.2553759,read,k1,105.22818565368652,False,,,,500
1775114811.255578,read,k1,104.39491271972656,False,,,,500
1775114811.255782,read,k3,105.98611831665039,False,,,,500
1775114811.255975,read,k5,104.64787483215332,False,,,,500
1775114811.257716,read,k3,104.18105125427246,False,,,,500
1775114811.257928,read,k3,105.85808753967285,False,,,,500
1775114811.258135,read,k5,104.48265075683594,False,,,,500
1775114811.258352,read,k2,105.06486892700195,False,1,1,950.0367641448975,200
1775114811.2607858,read,k5,105.74507713317871,False,,,,500
1775114811.261,read,k5,104.79617118835449,False,,,,500
1775114811.261198,read,k1,106.7349910736084,False,,,,500
1775114811.2616608,read,k4,107.05304145812988,False,,,,500
1775114811.268801,read,k3,104.27379608154297,False,,,,500
1775114811.320826,read,k4,107.31291770935059,False,,,,500
1775114811.335875,read,k4,105.82208633422852,False,,,,500
1775114811.336494,read,k1,105.6509017944336,False,,,,500
1775114811.339099,read,k2,107.06305503845215,False,1,1,1030.78293800354,200
1775114811.33955,read,k4,108.26277732849121,False,,,,500
1775114811.35357,read,k5,114.95304107666016,False,,,,500
1775114811.356956,read,k4,113.32821846008301,False,,,,500
1775114811.357406,read,k5,113.25311660766602,False,,,,500
1775114811.357714,read,k2,109.54689979553223,False,1,1,1049.3979454040527,200
1775114811.357972,read,k2,107.35011100769043,False,1,1,1049.6578216552734,200
1775114811.358467,read,k5,113.08002471923828,False,,,,500
1775114811.372378,read,k1,116.35303497314453,False,,,,500
1775114811.378242,read,k1,114.84813690185547,False,,,,500
1775114811.378879,read,k5,117.63405799865723,False,,,,500
1775114811.379217,read,k3,109.01618003845215,False,,,,500
1775114811.3794858,read,k5,112.21718788146973,False,,,,500
1775114811.379748,read,k5,119.5981502532959,False,,,,500
1775114811.37998,read,k1,112.46180534362793,False,,,,500
1775114811.380196,read,k5,118.24512481689453,False,,,,500
1775114811.380403,read,k1,117.27714538574219,False,,,,500
1775114811.3806112,read,k1,118.90673637390137,False,,,,500
1775114811.3808398,read,k2,112.95509338378906,False,1,1,1072.5250244140625,200
1775114811.3820841,read,k4,116.65201187133789,False,,,,500
1775114811.4128,read,k3,149.2021083831787,False,,,,500
1775114811.4129899,read,k4,155.71117401123047,False,,,,500
1775114811.4131389,read,k2,154.36697006225586,False,1,1,1104.825735092163,200
1775114811.4132612,read,k1,149.2149829864502,False,,,,500
1775114811.413378,read,k3,153.4750461578369,False,,,,500
1775114811.413496,read,k5,140.31529426574707,False,,,,500
1775114811.4136078,read,k4,155.09605407714844,False,,,,500
