read_latency_ms,write_latency_ms
0.4029273986816406,1204.0808200836182
0.43392181396484375,1205.6150436401367
0.6799697875976562,1207.31782913208
0.8780956268310547,1208.1458568572998
1.1892318725585938,1206.467628479004
0.6232261657714844,1206.2959671020508
0.43702125549316406,1205.4331302642822
0.5300045013427734,1205.2280902862549
0.6399154663085938,1205.7557106018066
0.5228519439697266,1206.6900730133057
0.5469322204589844,1204.746961593628
0.5040168762207031,1209.3839645385742
0.5309581756591797,1209.2399597167969
0.4799365997314453,1207.1690559387207
0.4088878631591797,1209.110975265503
0.43082237243652344,1206.9709300994873
0.4112720489501953,1205.6121826171875
0.5519390106201172,1206.2458992004395
0.4820823669433594,1209.9871635437012
0.39005279541015625,1206.1350345611572
0.5819797515869141,1207.8371047973633
0.5271434783935547,1205.993890762329
0.40602684020996094,1206.5222263336182
0.3879070281982422,1211.5261554718018
0.5488395690917969,1208.385944366455
0.5009174346923828,1207.765817642212
0.43010711669921875,1225.5661487579346
0.4143714904785156,1206.6807746887207
0.7140636444091797,1206.9199085235596
0.7870197296142578,1206.8159580230713
0.7839202880859375,1208.6150646209717
0.7770061492919922,1206.3989639282227
0.6470680236816406,1209.104061126709
0.46515464782714844,1224.989891052246
0.39315223693847656,1213.0260467529297
0.5609989166259766,1204.7529220581055
0.6458759307861328,1205.369234085083
0.5807876586914062,1207.4487209320068
0.5180835723876953,1207.3311805725098
0.46515464782714844,1213.428020477295
0.4069805145263672,1235.2368831634521
1.6760826110839844,1229.569911956787
1.5370845794677734,1207.549810409546
0.8981227874755859,1209.4299793243408
1.8241405487060547,1208.437204360962
1.374959945678711,1207.4909210205078
0.7269382476806641,1232.4440479278564
0.579833984375,1226.8989086151123
0.4718303680419922,1210.9498977661133
0.47278404235839844,1207.9622745513916
0.4990100860595703,1205.9059143066406
0.4718303680419922,1206.8490982055664
0.4820823669433594,1207.0119380950928
0.5090236663818359,1232.7301502227783
0.7028579711914062,1219.3551063537598
0.7960796356201172,1224.2653369903564
1.0077953338623047,1207.9570293426514
0.965118408203125,1209.2370986938477
0.6520748138427734,1218.766689300537
0.6148815155029297,1206.3579559326172
0.6017684936523438,1207.7429294586182
0.5679130554199219,1206.1419486999512
0.8130073547363281,1208.1148624420166
0.5369186401367188,1206.8827152252197
0.7719993591308594,1210.4790210723877
0.7486343383789062,1207.5870037078857
0.5400180816650391,1205.79195022583
0.5741119384765625,1208.7712287902832
0.5819797515869141,1206.845998764038
0.7460117340087891,1205.3160667419434
0.6079673767089844,1207.4611186981201
0.6136894226074219,1206.9530487060547
0.5750656127929688,1208.0402374267578
0.6060600280761719,1204.4899463653564
0.6678104400634766,1208.799123764038
0.5691051483154297,1207.9732418060303
0.6241798400878906,1206.5608501434326
0.5691051483154297,1207.503080368042
0.5631446838378906,1207.6148986816406
0.5850791931152344,1207.9801559448242
0.6573200225830078,1207.6144218444824
0.9219646453857422,1204.1699886322021
0.9009838104248047,1207.2949409484863
0.8351802825927734,1209.4857692718506
0.8180141448974609,1205.5449485778809
1.0139942169189453,1205.6200504302979
4.913091659545898,1204.653024673462
6.157159805297852,1206.258773803711
5.94782829284668,1209.1290950775146
6.263971328735352,1206.3031196594238
3.999948501586914,1206.3407897949219
6.700038909912109,1208.9791297912598
2.6938915252685547,1205.9390544891357
1.1527538299560547,1208.5211277008057
0.7741451263427734,1205.8818340301514
1.050710678100586,1207.8361511230469
0.6229877471923828,1208.4341049194336
0.6639957427978516,1206.0959339141846
0.7817745208740234,1207.8666687011719
0.7681846618652344,1207.615852355957
0.5891323089599609,1213.244915008545
0.74005126953125,1208.724021911621
0.7529258728027344,1207.880973815918
0.6380081176757812,1208.1480026245117
1.0600090026855469,1206.5329551696777
0.9741783142089844,1214.4629955291748
0.9579658508300781,1207.5071334838867
0.61798095703125,1207.4198722839355
0.6709098815917969,1207.1208953857422
0.6499290466308594,1208.630084991455
0.6029605865478516,1209.2609405517578
0.8592605590820312,1214.3418788909912
0.6401538848876953,1208.7910175323486
0.6229877471923828,1208.3871364593506
0.6248950958251953,1207.8161239624023
0.5669593811035156,1210.442066192627
0.7092952728271484,1218.3001041412354
0.6279945373535156,1208.1811428070068
0.8599758148193359,1214.6971225738525
0.5729198455810547,1207.7581882476807
0.6299018859863281,1208.9881896972656
0.7600784301757812,1207.6408863067627
0.7891654968261719,1209.6750736236572
1.1608600616455078,1207.6749801635742
0.6437301635742188,1209.4461917877197
0.8127689361572266,1223.0918407440186
1.071929931640625,1220.646858215332
0.5786418914794922,1210.961103439331
0.5719661712646484,1209.6240520477295
0.6201267242431641,1210.5321884155273
0.8871555328369141,1208.254098892212
0.7309913635253906,1205.9290409088135
0.972747802734375,1208.2469463348389
0.7112026214599609,1208.5907459259033
0.8792877197265625,1206.0470581054688
0.6680488586425781,1205.9259414672852
0.9107589721679688,1206.995964050293
0.8590221405029297,1204.2818069458008
0.5970001220703125,1206.0198783874512
0.7872581481933594,1205.482006072998
0.7700920104980469,1205.3821086883545
1.1019706726074219,1206.7019939422607
0.946044921875,1217.5989151000977
0.9799003601074219,1207.6480388641357
1.1081695556640625,1207.8118324279785
0.8330345153808594,1208.678960800171
0.9198188781738281,1207.6449394226074
1.4729499816894531,1207.468032836914
0.9899139404296875,1209.385871887207
1.2106895446777344,1209.8450660705566
1.1570453643798828,1206.3140869140625
1.1317729949951172,1206.0668468475342
0.7669925689697266,1205.0139904022217
