timestamp,request_type,node,key,latency_ms,stale,returned_version,latest_version,interval_ms,status_code
1775116773.6551838,read,http://localhost:8084,k2,0.9660720825195312,False,22,21,125.53119659423828,200
1775116773.6552792,read,http://localhost:8080,k5,0.8628368377685547,False,23,21,261.5089416503906,200
1775116773.655363,read,http://localhost:8082,k3,1.039743423461914,True,18,21,102.64921188354492,200
1775116773.655893,read,http://localhost:8082,k4,0.9481906890869141,False,25,23,478.0128002166748,200
1775116773.656204,read,http://localhost:8081,k4,0.4940032958984375,False,24,23,478.32393646240234,200
1775116773.6568189,write,http://localhost:8084,k3,1209.7773551940918,False,17,17,,201
1775116773.657752,read,http://localhost:8084,k4,0.41484832763671875,False,25,23,479.8710346221924,200
1775116773.658392,read,http://localhost:8081,k4,0.5178451538085938,False,24,23,480.5119037628174,200
1775116773.6584861,read,http://localhost:8080,k3,0.713348388671875,False,22,21,1.667022705078125,200
1775116773.6585689,read,http://localhost:8082,k2,0.6079673767089844,False,24,21,128.91602516174316,200
1775116773.6592891,read,http://localhost:8082,k2,0.5011558532714844,False,24,21,129.63628768920898,200
1775116773.6593778,read,http://localhost:8080,k5,0.4909038543701172,False,23,21,265.6078338623047,200
1775116773.6605282,read,http://localhost:8080,k1,0.5519390106201172,True,23,25,185.3630542755127,200
1775116773.660715,read,http://localhost:8082,k5,0.5688667297363281,False,23,21,266.94488525390625,200
1775116773.660987,read,http://localhost:8081,k3,0.43702125549316406,False,23,21,4.168272018432617,200
1775116773.66226,read,http://localhost:8080,k5,0.8318424224853516,False,23,21,268.4910297393799,200
1775116773.6623511,read,http://localhost:8080,k2,0.8268356323242188,False,23,21,132.69829750061035,200
1775116773.662496,read,http://localhost:8081,k1,0.8721351623535156,True,23,25,187.3319149017334,200
1775116773.6625762,read,http://localhost:8082,k4,0.8597373962402344,False,25,23,484.6959114074707,200
1775116773.662678,read,http://localhost:8080,k2,0.7619857788085938,False,23,21,133.026123046875,200
1775116773.663131,read,http://localhost:8084,k2,0.3628730773925781,False,22,21,133.47816467285156,200
1775116773.66592,read,http://localhost:8080,k1,0.6840229034423828,True,23,25,190.75608253479004,200
1775116773.6661172,read,http://localhost:8082,k2,0.9877681732177734,False,24,21,136.46411895751953,200
1775116773.666209,read,http://localhost:8084,k5,0.7979869842529297,False,22,21,272.43900299072266,200
1775116773.666291,read,http://localhost:8080,k3,0.7908344268798828,False,22,21,9.471893310546875,200
1775116773.66638,read,http://localhost:8084,k5,1.055002212524414,False,22,21,272.6099491119385,200
1775116773.666681,read,http://localhost:8081,k4,0.7390975952148438,False,24,23,488.8010025024414,200
1775116773.666837,read,http://localhost:8080,k4,0.3879070281982422,False,25,23,488.9569282531738,200
1775116773.667806,read,http://localhost:8084,k4,0.4470348358154297,False,25,23,489.9258613586426,200
1775116773.6678889,read,http://localhost:8084,k2,0.4291534423828125,False,22,21,138.23628425598145,200
1775116773.6686761,read,http://localhost:8080,k3,0.5650520324707031,False,22,21,11.857271194458008,200
1775116773.668867,read,http://localhost:8081,k5,0.45490264892578125,False,21,21,275.097131729126,200
1775116773.66895,read,http://localhost:8084,k2,0.6868839263916016,False,22,21,139.2970085144043,200
1775116773.669236,read,http://localhost:8083,k1,0.5409717559814453,True,23,25,194.07200813293457,200
1775116773.6693592,read,http://localhost:8082,k3,0.34618377685546875,True,18,21,12.540102005004883,200
1775116773.669887,read,http://localhost:8082,k3,0.4642009735107422,True,18,21,13.067960739135742,200
1775116773.669974,read,http://localhost:8080,k3,0.44274330139160156,False,22,21,13.154983520507812,200
1775116773.6704051,read,http://localhost:8083,k5,0.3619194030761719,False,23,21,276.63516998291016,200
1775116773.670878,read,http://localhost:8082,k2,0.42319297790527344,False,24,21,141.22509956359863,200
1775116773.671975,read,http://localhost:8082,k1,1.035928726196289,False,26,25,196.81024551391602,200
1775116773.672055,read,http://localhost:8082,k2,0.5137920379638672,False,24,21,142.40217208862305,200
1775116773.672562,read,http://localhost:8084,k3,0.4889965057373047,False,22,21,15.743017196655273,200
1775116773.672651,read,http://localhost:8080,k3,0.47898292541503906,False,22,21,15.832185745239258,200
1775116773.716581,read,http://localhost:8080,k3,34.130096435546875,False,22,21,59.75699424743652,200
1775116773.7170188,read,http://localhost:8084,k5,42.706966400146484,False,23,21,323.24814796447754,200
1775116773.7175949,read,http://localhost:8083,k4,34.81125831604004,False,25,23,539.715051651001,200
1775116773.717728,read,http://localhost:8081,k3,35.637855529785156,False,23,21,60.90903282165527,200
1775116773.7178292,read,http://localhost:8081,k2,35.15005111694336,False,23,21,188.17615509033203,200
1775116773.71792,read,http://localhost:8082,k2,35.63380241394043,False,25,21,188.26699256896973,200
1775116773.7180102,read,http://localhost:8081,k1,35.13383865356445,True,23,25,242.84601211547852,200
1775116773.7180958,read,http://localhost:8080,k2,35.51793098449707,False,24,21,188.44318389892578,200
1775116773.718186,read,http://localhost:8082,k4,35.70723533630371,False,25,23,540.3058528900146,200
1775116773.718273,read,http://localhost:8084,k3,44.14010047912598,False,22,21,61.454057693481445,200
1775116773.718393,read,http://localhost:8082,k1,36.54193878173828,True,22,25,243.22915077209473,200
1775116773.718532,read,http://localhost:8083,k1,35.28881072998047,True,23,25,243.36814880371094,200
1775116773.718644,read,http://localhost:8082,k2,36.45730018615723,False,25,21,188.99106979370117,200
1775116773.7190201,read,http://localhost:8081,k5,37.036895751953125,False,21,21,325.24991035461426,200
1775116773.7191129,read,http://localhost:8083,k5,36.14401817321777,False,23,21,325.34289360046387,200
1775116773.720135,read,http://localhost:8081,k3,0.9849071502685547,False,23,21,63.31515312194824,200
1775116773.720278,read,http://localhost:8084,k1,0.7960796356201172,False,26,25,245.11408805847168,200
1775116773.7223392,read,http://localhost:8083,k1,1.4650821685791016,True,23,25,247.17402458190918,200
1775116773.722471,read,http://localhost:8081,k2,1.4238357543945312,False,23,21,192.81792640686035,200
1775116773.722566,read,http://localhost:8084,k5,1.3072490692138672,False,23,21,328.7961483001709,200
1775116773.72266,read,http://localhost:8083,k5,0.9980201721191406,False,23,21,328.8900852203369,200
1775116773.723277,read,http://localhost:8080,k3,0.5879402160644531,False,22,21,66.45703315734863,200
1775116773.7351801,write,http://localhost:8080,k5,1220.254898071289,False,22,22,,201
1775116773.735322,read,http://localhost:8084,k2,8.38613510131836,False,22,21,205.66916465759277,200
1775116773.735413,read,http://localhost:8080,k5,10.933160781860352,False,23,22,0.2338886260986328,200
1775116773.7355032,read,http://localhost:8082,k3,7.6770782470703125,True,18,21,78.68313789367676,200
1775116773.7355862,read,http://localhost:8081,k1,10.916948318481445,True,23,25,260.4210376739502,200
1775116773.73567,read,http://localhost:8083,k2,8.995771408081055,False,23,21,206.01701736450195,200
1775116773.735754,read,http://localhost:8084,k5,6.72602653503418,False,23,22,0.5750656127929688,200
1775116773.73584,read,http://localhost:8082,k2,10.99395751953125,False,21,21,206.18700981140137,200
1775116773.735927,read,http://localhost:8080,k1,9.35673713684082,True,23,25,260.76197624206543,200
1775116773.7360141,read,http://localhost:8080,k1,8.466005325317383,True,23,25,260.8489990234375,200
1775116773.736104,read,http://localhost:8084,k4,9.66501235961914,False,25,23,558.2237243652344,200
1775116773.736196,read,http://localhost:8081,k5,8.24284553527832,True,21,22,1.0170936584472656,200
1775116773.7362921,read,http://localhost:8083,k4,7.583856582641602,False,25,23,558.4120750427246,200
1775116773.736375,read,http://localhost:8082,k3,8.200883865356445,True,18,21,79.55598831176758,200
1775116773.7374542,read,http://localhost:8082,k3,3.4852027893066406,True,18,21,80.63197135925293,200
1775116773.738235,read,http://localhost:8083,k1,1.4028549194335938,True,23,25,263.07010650634766,200
1775116773.738595,read,http://localhost:8081,k4,0.7386207580566406,False,24,23,560.7149600982666,200
1775116773.738685,read,http://localhost:8082,k5,0.6792545318603516,False,23,22,3.5059452056884766,200
1775116773.741015,read,http://localhost:8080,k4,0.5092620849609375,False,25,23,563.133955001831,200
1775116773.741323,read,http://localhost:8084,k1,0.5710124969482422,False,26,25,266.1590576171875,200
1775116773.7417972,read,http://localhost:8080,k5,0.4508495330810547,False,23,22,6.618022918701172,200
1775116773.74189,read,http://localhost:8084,k4,0.36787986755371094,False,25,23,564.0108585357666,200
1775116773.7427342,read,http://localhost:8084,k2,0.3800392150878906,False,22,21,213.08112144470215,200
1775116773.742868,read,http://localhost:8083,k3,0.36406517028808594,False,22,21,86.04907989501953,200
1775116773.7433522,read,http://localhost:8082,k2,0.3998279571533203,False,21,21,213.6991024017334,200
1775116773.743778,read,http://localhost:8082,k5,0.5979537963867188,False,23,22,8.599042892456055,200
1775116773.7438679,write,http://localhost:8080,k4,1206.9320678710938,False,23,23,,201
1775116773.74418,read,http://localhost:8084,k1,0.5738735198974609,False,26,25,269.0160274505615,200
1775116773.744309,read,http://localhost:8082,k5,0.36907196044921875,False,23,22,9.130001068115234,200
1775116773.744807,read,http://localhost:8083,k3,0.47898292541503906,False,22,21,87.98789978027344,200
1775116773.7451332,read,http://localhost:8083,k1,0.5118846893310547,True,23,25,269.96898651123047,200
1775116773.7465549,read,http://localhost:8083,k5,1.3480186462402344,False,23,22,11.376142501831055,200
1775116773.7469718,read,http://localhost:8082,k5,1.6341209411621094,False,23,22,11.792898178100586,200
1775116773.7472079,read,http://localhost:8080,k3,1.1692047119140625,False,22,21,90.38901329040527,200
1775116773.747294,read,http://localhost:8084,k4,1.1451244354248047,False,25,23,3.425121307373047,200
1775116773.74737,read,http://localhost:8080,k1,1.1260509490966797,True,23,25,272.20606803894043,200
1775116773.747552,read,http://localhost:8082,k2,1.1737346649169922,False,21,21,217.89908409118652,200
1775116773.74769,read,http://localhost:8080,k4,0.9748935699462891,False,25,23,3.820180892944336,200
1775116773.747781,read,http://localhost:8081,k2,0.9679794311523438,False,24,21,218.12820434570312,200
1775116773.7478669,read,http://localhost:8082,k1,0.8289813995361328,True,22,25,272.7031707763672,200
1775116773.748405,read,http://localhost:8081,k1,0.4909038543701172,True,23,25,273.2398509979248,200
1775116773.74858,read,http://localhost:8084,k3,0.4317760467529297,False,22,21,91.76111221313477,200
1775116773.748687,read,http://localhost:8083,k5,0.675201416015625,False,23,22,13.50712776184082,200
1775116773.749428,read,http://localhost:8081,k1,0.49304962158203125,True,23,25,274.263858795166,200
1775116773.749511,read,http://localhost:8084,k1,0.44989585876464844,False,26,25,274.34682846069336,200
1775116773.7496161,write,http://localhost:8082,k4,1207.78489112854,False,24,24,,201
1775116773.750176,read,http://localhost:8084,k2,0.43511390686035156,False,22,21,220.52311897277832,200
1775116773.750271,read,http://localhost:8082,k4,0.43702125549316406,False,25,24,0.6546974182128906,200
1775116773.750874,read,http://localhost:8083,k1,0.3809928894042969,True,23,25,275.7101058959961,200
1775116773.75208,read,http://localhost:8083,k1,0.4248619079589844,True,23,25,276.9160270690918,200
1775116773.7522209,read,http://localhost:8083,k2,0.38313865661621094,False,23,21,222.56803512573242,200
1775116773.752722,read,http://localhost:8080,k1,0.41604042053222656,True,23,25,277.5578498840332,200
1775116773.753268,read,http://localhost:8080,k1,0.3559589385986328,True,23,25,278.1028747558594,200
1775116773.7537549,read,http://localhost:8080,k2,0.4658699035644531,False,24,21,224.10225868225098,200
1775116773.754084,read,http://localhost:8083,k1,0.5459785461425781,True,23,25,278.92017364501953,200
1775116773.754745,read,http://localhost:8082,k4,0.4391670227050781,False,25,24,5.1288604736328125,200
1775116773.755112,read,http://localhost:8084,k4,0.5459785461425781,False,25,24,5.495786666870117,200
1775116773.7552419,read,http://localhost:8082,k1,0.4260540008544922,True,22,25,280.0779342651367,200
1775116773.75592,read,http://localhost:8081,k1,0.4858970642089844,True,23,25,280.75623512268066,200
1775116773.756166,read,http://localhost:8083,k5,0.5710124969482422,False,23,22,20.98703384399414,200
1775116773.756358,read,http://localhost:8081,k1,0.6618499755859375,True,23,25,281.19421005249023,200
1775116773.756747,read,http://localhost:8083,k5,0.7572174072265625,False,23,22,21.56805992126465,200
1775116773.7571142,read,http://localhost:8080,k1,0.9291172027587891,True,23,25,281.9499969482422,200
1775116773.757202,read,http://localhost:8082,k4,0.7760524749755859,False,25,24,7.585763931274414,200
1775116773.7573462,read,http://localhost:8082,k5,0.8199214935302734,False,23,22,22.166967391967773,200
1775116773.757496,read,http://localhost:8081,k3,0.579833984375,False,23,21,100.6770133972168,200
1775116773.758116,read,http://localhost:8082,k1,0.4241466522216797,True,22,25,282.95207023620605,200
1775116773.758451,read,http://localhost:8082,k1,0.5071163177490234,True,22,25,283.28704833984375,200
1775116773.758752,read,http://localhost:8082,k5,0.5698204040527344,False,23,22,23.572921752929688,200
1775116773.7589371,read,http://localhost:8083,k5,0.6499290466308594,False,23,22,23.7581729888916,200
1775116773.759308,read,http://localhost:8083,k3,0.5350112915039062,False,22,21,102.48804092407227,200
1775116773.759394,read,http://localhost:8081,k5,0.43892860412597656,True,21,22,24.214982986450195,200
1775116773.7597802,read,http://localhost:8084,k2,0.3688335418701172,False,22,21,230.12709617614746,200
1775116773.760471,read,http://localhost:8081,k1,0.48804283142089844,True,23,25,285.3059768676758,200
1775116773.760779,read,http://localhost:8083,k1,0.5102157592773438,True,23,25,285.614013671875,200
1775116773.7617369,read,http://localhost:8081,k4,0.43201446533203125,False,24,24,12.120723724365234,200
1775116773.7620502,read,http://localhost:8081,k2,0.5030632019042969,False,23,21,232.39707946777344,200
1775116773.762759,read,http://localhost:8083,k4,0.4169940948486328,False,25,24,13.142585754394531,200
1775116773.763232,read,http://localhost:8080,k3,0.45299530029296875,False,22,21,106.41312599182129,200
1775116773.7635179,read,http://localhost:8084,k3,0.45013427734375,False,22,21,106.69898986816406,200
1775116773.7639658,read,http://localhost:8080,k5,0.40912628173828125,False,23,22,28.786897659301758,200
1775116773.764374,read,http://localhost:8080,k5,0.3867149353027344,False,23,22,29.195070266723633,200
1775116773.7651021,read,http://localhost:8080,k1,0.5178451538085938,True,23,25,289.93797302246094,200
1775116773.765404,read,http://localhost:8080,k1,0.5800724029541016,True,23,25,290.2398109436035,200
1775116773.765545,read,http://localhost:8082,k3,0.6101131439208984,True,19,21,108.72602462768555,200
1775116773.7658198,read,http://localhost:8080,k4,0.6499290466308594,False,25,24,16.203641891479492,200
1775116773.76612,read,http://localhost:8081,k1,0.5550384521484375,True,23,25,290.9560203552246,200
1775116773.76626,read,http://localhost:8083,k5,0.5943775177001953,False,23,22,31.080961227416992,200
1775116773.766367,read,http://localhost:8083,k4,0.4782676696777344,False,25,24,16.750812530517578,200
1775116773.767722,read,http://localhost:8084,k1,1.009225845336914,False,26,25,292.557954788208,200
1775116773.767997,read,http://localhost:8083,k5,1.1849403381347656,False,23,22,32.817840576171875,200
1775116773.7685199,read,http://localhost:8080,k3,1.4202594757080078,False,22,21,111.70101165771484,200
1775116773.7687502,read,http://localhost:8081,k2,1.0080337524414062,False,23,21,239.09711837768555,200
1775116773.768836,read,http://localhost:8082,k4,0.9999275207519531,False,25,24,19.21987533569336,200
1775116773.769024,read,http://localhost:8080,k3,0.7638931274414062,False,22,21,112.20502853393555,200
1775116773.769108,read,http://localhost:8084,k5,0.9388923645019531,False,23,22,33.928871154785156,200
1775116773.769185,read,http://localhost:8083,k3,1.119852066040039,False,22,21,112.3661994934082,200
1775116773.769498,read,http://localhost:8081,k2,0.6442070007324219,False,23,21,239.84527587890625,200
1775116773.7708192,read,http://localhost:8081,k3,0.6830692291259766,False,23,21,114.00008201599121,200
1775116773.7709062,read,http://localhost:8084,k1,0.6608963012695312,False,26,25,295.7420349121094,200
1775116773.771223,read,http://localhost:8081,k1,0.6859302520751953,True,23,25,296.05913162231445,200
1775116773.771318,read,http://localhost:8081,k4,0.6682872772216797,False,24,24,21.701812744140625,200
1775116773.771727,read,http://localhost:8084,k1,0.3910064697265625,False,26,25,296.56314849853516,200
1775116773.771887,read,http://localhost:8083,k3,0.39196014404296875,False,22,21,115.06819725036621,200
1775116773.772644,read,http://localhost:8084,k3,0.5340576171875,False,22,21,115.82517623901367,200
1775116773.772725,read,http://localhost:8082,k2,0.5202293395996094,False,21,21,243.0720329284668,200
1775116773.773084,read,http://localhost:8083,k2,0.6911754608154297,False,23,21,243.43109130859375,200
1775116773.773164,read,http://localhost:8084,k1,0.6759166717529297,False,26,25,298.0000972747803,200
1775116773.7735412,read,http://localhost:8083,k3,0.7090568542480469,False,22,21,116.72210693359375,200
1775116773.773618,read,http://localhost:8080,k1,0.6871223449707031,True,23,25,298.45380783081055,200
1775116773.7739022,read,http://localhost:8081,k5,0.6289482116699219,True,21,22,38.722991943359375,200
1775116773.7740412,read,http://localhost:8080,k1,0.6659030914306641,True,23,25,298.8770008087158,200
1775116773.7741811,read,http://localhost:8084,k2,0.4508495330810547,False,22,21,244.52829360961914,200
1775116773.774594,read,http://localhost:8082,k3,0.39577484130859375,True,19,21,117.77520179748535,200
1775116773.7747378,read,http://localhost:8080,k1,0.3650188446044922,True,23,25,299.5738983154297,200
1775116773.775594,read,http://localhost:8081,k2,0.5071163177490234,False,23,21,245.941162109375,200
1775116773.775737,read,http://localhost:8080,k3,0.47206878662109375,False,22,21,118.91818046569824,200
1775116773.7758641,read,http://localhost:8080,k3,0.49591064453125,False,22,21,119.04501914978027,200
1775116773.778164,read,http://localhost:8081,k5,0.4520416259765625,True,21,22,42.984962463378906,200
1775116773.7782452,read,http://localhost:8082,k2,0.6787776947021484,False,21,21,248.59213829040527,200
1775116773.778871,read,http://localhost:8083,k1,0.9679794311523438,True,23,25,303.7071228027344,200
1775116773.778954,read,http://localhost:8081,k2,0.9560585021972656,False,23,21,249.30119514465332,200
1775116773.77909,read,http://localhost:8080,k2,0.7262229919433594,False,24,21,249.4370937347412,200
1775116773.779264,read,http://localhost:8082,k1,0.7960796356201172,True,22,25,304.10003662109375,200
1775116773.7793899,read,http://localhost:8080,k4,0.6740093231201172,False,25,24,29.773712158203125,200
1775116773.7794828,read,http://localhost:8084,k1,0.8692741394042969,False,26,25,304.3191432952881,200
1775116773.780333,read,http://localhost:8081,k2,0.3790855407714844,False,23,21,250.68020820617676,200
1775116773.7804601,read,http://localhost:8084,k4,0.35381317138671875,False,25,24,30.843734741210938,200
1775116773.780921,read,http://localhost:8080,k5,0.4429817199707031,False,23,22,45.742034912109375,200
1775116773.7811992,read,http://localhost:8080,k2,0.4439353942871094,False,24,21,251.54614448547363,200
1775116773.781696,read,http://localhost:8083,k1,0.4792213439941406,True,23,25,306.5319061279297,200
1775116773.78178,read,http://localhost:8084,k4,0.4730224609375,False,25,24,32.16385841369629,200
1775116773.7824378,read,http://localhost:8082,k1,0.6411075592041016,True,22,25,307.27410316467285,200
1775116773.782596,read,http://localhost:8081,k4,0.7088184356689453,False,24,24,32.97996520996094,200
1775116773.782677,read,http://localhost:8080,k2,0.7109642028808594,False,24,21,253.02410125732422,200
1775116773.782758,read,http://localhost:8083,k4,0.7090568542480469,False,25,24,33.1418514251709,200
1775116773.7840571,read,http://localhost:8081,k3,0.5309581756591797,False,23,21,127.23803520202637,200
1775116773.784248,read,http://localhost:8083,k4,0.5550384521484375,False,25,24,34.63172912597656,200
1775116773.7847948,read,http://localhost:8084,k2,0.7171630859375,False,22,21,255.1422119140625,200
1775116773.7849169,read,http://localhost:8082,k2,0.6511211395263672,False,21,21,255.2640438079834,200
1775116773.785003,read,http://localhost:8084,k2,0.6458759307861328,False,22,21,255.35011291503906,200
1775116773.785085,read,http://localhost:8082,k2,0.6449222564697266,False,21,21,255.43212890625,200
1775116773.78561,read,http://localhost:8084,k1,0.3628730773925781,False,26,25,310.44602394104004,200
1775116773.785874,read,http://localhost:8084,k1,0.4432201385498047,False,26,25,310.70995330810547,200
1775116773.7870662,read,http://localhost:8084,k3,0.579833984375,False,22,21,130.2471160888672,200
1775116773.7872121,write,http://localhost:8083,k1,1206.4828872680664,False,26,26,,201
1775116773.787304,read,http://localhost:8081,k1,0.5729198455810547,True,23,26,0.09083747863769531,200
1775116773.787488,read,http://localhost:8081,k2,0.6492137908935547,False,23,21,257.83514976501465,200
1775116773.787759,read,http://localhost:8084,k2,0.43582916259765625,False,22,21,258.1062316894531,200
1775116773.790335,read,http://localhost:8081,k4,1.1661052703857422,False,24,24,40.718793869018555,200
1775116773.79042,read,http://localhost:8084,k3,2.015829086303711,False,22,21,133.60095024108887,200
1775116773.7905018,read,http://localhost:8080,k5,2.192258834838867,False,23,22,55.323123931884766,200
1775116773.790694,read,http://localhost:8084,k2,1.1510848999023438,False,22,21,261.04116439819336,200
1775116773.7907789,read,http://localhost:8080,k3,1.3260841369628906,False,22,21,133.96024703979492,200
1775116773.790863,read,http://localhost:8080,k3,1.5821456909179688,False,22,21,134.04417037963867,200
1775116773.7909389,read,http://localhost:8082,k2,1.5721321105957031,False,21,21,261.28625869750977,200
1775116773.791266,read,http://localhost:8083,k5,1.4748573303222656,False,23,22,56.08701705932617,200
1775116773.7913432,read,http://localhost:8080,k3,1.455068588256836,False,22,21,134.52410697937012,200
1775116773.791426,read,http://localhost:8081,k4,1.2760162353515625,False,24,24,41.809797286987305,200
1775116773.791734,read,http://localhost:8082,k4,0.7259845733642578,False,25,24,42.11783409118652,200
1775116773.791827,read,http://localhost:8081,k1,0.7162094116210938,True,23,26,4.615068435668945,200
1775116773.793191,read,http://localhost:8084,k2,0.5171298980712891,False,22,21,263.538122177124,200
1775116773.793333,read,http://localhost:8081,k5,0.5118846893310547,True,21,22,58.15386772155762,200
1775116773.793492,read,http://localhost:8084,k1,0.5240440368652344,False,26,26,6.279945373535156,200
1775116773.794376,read,http://localhost:8082,k1,0.49996376037597656,True,22,26,7.163047790527344,200
1775116773.794616,read,http://localhost:8082,k3,0.5540847778320312,True,19,21,137.79711723327637,200
1775116773.7948039,read,http://localhost:8082,k3,0.6411075592041016,True,19,21,137.9849910736084,200
1775116773.7953181,read,http://localhost:8083,k4,0.8757114410400391,False,25,24,45.70174217224121,200
1775116773.7953951,read,http://localhost:8082,k5,0.7617473602294922,False,23,22,60.21595001220703,200
1775116773.795529,read,http://localhost:8084,k4,0.6551742553710938,False,25,24,45.912742614746094,200
1775116773.7957609,read,http://localhost:8082,k4,0.7429122924804688,False,25,24,46.144962310791016,200
1775116773.795839,read,http://localhost:8081,k4,0.6802082061767578,False,24,24,46.222686767578125,200
1775116773.796118,read,http://localhost:8082,k3,0.5211830139160156,True,19,21,139.2991542816162,200
1775116773.796496,read,http://localhost:8082,k2,0.3559589385986328,False,21,21,266.843318939209,200
1775116773.79735,read,http://localhost:8084,k4,0.560760498046875,False,25,24,47.73402214050293,200
1775116773.7976341,read,http://localhost:8080,k4,0.6568431854248047,False,25,24,48.01774024963379,200
1775116773.797722,read,http://localhost:8081,k3,0.8351802825927734,False,23,21,140.90323448181152,200
1775116773.7980318,read,http://localhost:8082,k2,0.6611347198486328,False,21,21,268.37921142578125,200
1775116773.798177,read,http://localhost:8083,k1,0.7059574127197266,True,23,26,10.965108871459961,200
1775116773.7984252,read,http://localhost:8081,k1,0.5779266357421875,True,23,26,11.213064193725586,200
1775116773.798761,read,http://localhost:8083,k1,0.5052089691162109,True,23,26,11.548042297363281,200
1775116773.799034,read,http://localhost:8084,k4,0.44798851013183594,False,25,24,49.417972564697266,200
1775116773.799444,read,http://localhost:8083,k3,0.36716461181640625,False,22,21,142.625093460083,200
1775116773.800029,read,http://localhost:8084,k1,0.5640983581542969,False,26,26,12.816905975341797,200
1775116773.800123,read,http://localhost:8083,k3,0.5600452423095703,False,22,21,143.30410957336426,200
1775116773.800535,read,http://localhost:8081,k3,0.3421306610107422,False,23,21,143.71705055236816,200
1775116773.801863,read,http://localhost:8084,k5,0.5440711975097656,False,23,22,66.68305397033691,200
1775116773.801949,read,http://localhost:8082,k1,0.47707557678222656,True,22,26,14.73689079284668,200
1775116773.802441,read,http://localhost:8084,k2,0.4551410675048828,False,22,21,272.78804779052734,200
1775116773.802527,read,http://localhost:8083,k3,0.43892860412597656,False,22,21,145.7080841064453,200
1775116773.8033228,read,http://localhost:8082,k1,0.5619525909423828,True,22,26,16.111135482788086,200
1775116773.803564,read,http://localhost:8080,k4,0.6508827209472656,False,25,24,53.94792556762695,200
1775116773.803704,read,http://localhost:8082,k5,0.6878376007080078,False,23,22,68.52507591247559,200
1775116773.804115,read,http://localhost:8080,k4,0.9641647338867188,False,25,24,54.49867248535156,200
1775116773.804199,read,http://localhost:8084,k5,0.8111000061035156,False,23,22,69.01979446411133,200
1775116773.8046222,read,http://localhost:8080,k5,0.8521080017089844,False,23,22,69.4429874420166,200
1775116773.804716,read,http://localhost:8080,k3,0.7560253143310547,False,22,21,147.89700508117676,200
1775116773.8047948,read,http://localhost:8082,k3,0.9300708770751953,True,19,21,147.97616004943848,200
1775116773.805136,read,http://localhost:8082,k2,0.6971359252929688,False,21,21,275.4831314086914,200
1775116773.80543,read,http://localhost:8082,k2,0.5650520324707031,False,21,21,275.77710151672363,200
1775116773.805731,read,http://localhost:8083,k5,0.5588531494140625,False,23,22,70.55211067199707,200
1775116773.805822,read,http://localhost:8081,k5,0.5481243133544922,True,21,22,70.64199447631836,200
1775116773.807169,read,http://localhost:8083,k3,0.5588531494140625,False,22,21,150.35009384155273,200
1775116773.8073459,read,http://localhost:8080,k3,0.5781650543212891,False,22,21,150.5279541015625,200
1775116773.807426,read,http://localhost:8081,k5,0.4718303680419922,True,21,22,72.24702835083008,200
1775116773.8081112,read,http://localhost:8081,k1,0.9238719940185547,True,23,26,20.899057388305664,200
1775116773.808438,read,http://localhost:8083,k1,0.8461475372314453,True,23,26,21.2249755859375,200
1775116773.808518,read,http://localhost:8082,k5,1.0249614715576172,False,23,22,73.33922386169434,200
1775116773.809145,read,http://localhost:8081,k2,0.42700767517089844,False,23,21,279.4921398162842,200
1775116773.809431,read,http://localhost:8082,k5,0.44083595275878906,False,23,22,74.25212860107422,200
1775116773.810426,read,http://localhost:8083,k2,0.5929470062255859,False,23,21,280.7731628417969,200
1775116773.8105128,read,http://localhost:8084,k4,0.5960464477539062,False,25,24,60.89663505554199,200
1775116773.810596,read,http://localhost:8082,k2,0.84686279296875,False,21,21,280.9431552886963,200
1775116773.8112419,read,http://localhost:8081,k3,0.34499168395996094,False,23,21,154.42299842834473,200
1775116773.811866,read,http://localhost:8080,k5,0.3981590270996094,False,23,22,76.68709754943848,200
1775116773.812133,read,http://localhost:8080,k1,0.4410743713378906,True,23,26,24.921178817749023,200
1775116773.812584,read,http://localhost:8080,k2,0.4322528839111328,False,24,21,282.9310894012451,200
1775116773.812876,read,http://localhost:8082,k2,0.4706382751464844,False,21,21,283.22315216064453,200
1775116773.813096,read,http://localhost:8082,k1,0.44417381286621094,True,22,26,25.883913040161133,200
1775116773.813378,read,http://localhost:8082,k3,0.45180320739746094,True,19,21,156.55922889709473,200
1775116773.813919,read,http://localhost:8081,k4,0.46825408935546875,False,24,24,64.30268287658691,200
1775116773.814208,read,http://localhost:8080,k5,0.4737377166748047,False,23,22,79.02908325195312,200
1775116773.814622,read,http://localhost:8083,k4,0.3948211669921875,False,25,24,65.00577926635742,200
1775116773.815542,read,http://localhost:8080,k4,0.4429817199707031,False,25,24,65.92583656311035,200
1775116773.8156312,read,http://localhost:8082,k1,0.43487548828125,True,22,26,28.41806411743164,200
1775116773.816524,read,http://localhost:8081,k3,0.4858970642089844,False,22,21,159.70516204833984,200
1775116773.816617,read,http://localhost:8080,k5,0.41794776916503906,False,23,22,81.43782615661621,200
1775116773.81689,read,http://localhost:8080,k2,0.5331039428710938,False,24,21,287.23716735839844,200
1775116773.818089,read,http://localhost:8083,k5,0.41222572326660156,False,23,22,82.91006088256836,200
1775116773.8184419,read,http://localhost:8081,k4,0.6041526794433594,False,24,24,68.82572174072266,200
1775116773.819028,read,http://localhost:8084,k5,0.9179115295410156,False,23,22,83.84895324707031,200
