timestamp,request_type,node,key,latency_ms,stale,returned_version,latest_version,interval_ms,status_code
1775116831.951783,read,http://localhost:8083,k5,2.0132064819335938,False,104,104,76.30729675292969,200
1775116831.952,read,http://localhost:8082,k5,1.8618106842041016,False,105,104,76.52425765991211,200
1775116831.952502,read,http://localhost:8080,k4,1.8229484558105469,False,113,110,105.88693618774414,200
1775116831.953474,read,http://localhost:8084,k2,1.425027847290039,False,104,103,101.34601593017578,200
1775116831.956424,read,http://localhost:8083,k5,1.188039779663086,False,104,104,80.9483528137207,200
1775116831.9584541,read,http://localhost:8081,k2,1.725912094116211,False,104,103,106.32610321044922,200
1775116831.958951,read,http://localhost:8083,k2,1.8091201782226562,False,105,103,106.82415962219238,200
1775116831.959479,read,http://localhost:8081,k1,2.079010009765625,False,120,120,11.272907257080078,200
1775116831.95966,read,http://localhost:8084,k3,2.0189285278320312,False,112,111,18.895864486694336,200
1775116831.959893,read,http://localhost:8080,k4,1.8830299377441406,False,113,110,113.27886581420898,200
1775116831.962046,read,http://localhost:8082,k2,1.5261173248291016,False,105,103,109.91907119750977,200
1775116831.963385,read,http://localhost:8084,k1,1.2950897216796875,True,119,120,15.17796516418457,200
1775116831.963573,read,http://localhost:8081,k1,1.9080638885498047,False,120,120,15.366792678833008,200
1775116831.963765,read,http://localhost:8081,k2,1.0230541229248047,False,104,103,111.63806915283203,200
1775116831.9672818,read,http://localhost:8084,k4,1.6713142395019531,False,111,110,120.66817283630371,200
1775116831.96833,read,http://localhost:8084,k5,1.4069080352783203,False,105,104,92.85521507263184,200
1775116831.9692822,read,http://localhost:8082,k2,2.586841583251953,False,105,103,117.15412139892578,200
1775116831.97026,read,http://localhost:8080,k5,1.5671253204345703,False,104,104,94.78402137756348,200
1775116831.971095,read,http://localhost:8081,k4,1.2748241424560547,False,112,110,124.48000907897949,200
1775116831.9731488,read,http://localhost:8083,k4,1.6138553619384766,False,110,110,126.53493881225586,200
1775116831.97414,read,http://localhost:8081,k2,1.4400482177734375,False,104,103,122.01309204101562,200
1775116831.974745,read,http://localhost:8082,k4,1.4221668243408203,False,112,110,128.1299591064453,200
1775116831.9775412,read,http://localhost:8082,k2,1.5842914581298828,False,105,103,125.41413307189941,200
1775116831.979029,read,http://localhost:8083,k4,1.2958049774169922,False,110,110,132.4138641357422,200
1775116831.9796522,read,http://localhost:8080,k1,1.1992454528808594,False,120,120,31.445980072021484,200
1775116831.98014,read,http://localhost:8082,k2,1.0607242584228516,False,105,103,128.01194190979004,200
1775116831.9830139,read,http://localhost:8084,k4,1.3241767883300781,False,111,110,136.3990306854248,200
1775116831.987081,read,http://localhost:8082,k1,2.2161006927490234,False,121,120,38.873910903930664,200
1775116831.9872918,read,http://localhost:8082,k5,2.165079116821289,False,104,104,111.81640625,200
1775116831.988988,read,http://localhost:8083,k1,1.6472339630126953,False,120,120,40.78102111816406,200
1775116831.990182,read,http://localhost:8084,k5,1.6391277313232422,False,105,104,114.70723152160645,200
1775116831.990832,read,http://localhost:8084,k5,1.2311935424804688,False,105,104,115.3562068939209,200
1775116831.995685,read,http://localhost:8083,k4,2.3658275604248047,False,110,110,149.06907081604004,200
1775116831.9987352,read,http://localhost:8081,k3,2.871990203857422,True,109,111,57.96980857849121,200
1775116831.998987,read,http://localhost:8080,k1,2.685070037841797,False,120,120,50.77981948852539,200
1775116831.999218,read,http://localhost:8082,k1,1.287221908569336,False,121,120,51.01203918457031,200
1775116831.999431,read,http://localhost:8081,k3,2.8400421142578125,True,109,111,58.66694450378418,200
1775116832.0012789,read,http://localhost:8083,k2,1.2171268463134766,False,105,103,149.15204048156738,200
1775116832.0024,read,http://localhost:8080,k1,1.0578632354736328,False,120,120,54.19278144836426,200
1775116832.004731,read,http://localhost:8084,k4,1.1570453643798828,False,111,110,158.11610221862793,200
1775116832.013033,read,http://localhost:8080,k2,1.7838478088378906,False,103,103,160.9048843383789,200
1775116832.0132139,read,http://localhost:8083,k1,2.1889209747314453,False,120,120,65.00792503356934,200
1775116832.013397,read,http://localhost:8084,k3,2.6230812072753906,False,112,111,72.63374328613281,200
1775116832.013571,read,http://localhost:8080,k2,4.331111907958984,False,103,103,161.44418716430664,200
1775116832.013757,read,http://localhost:8080,k3,3.2470226287841797,False,114,111,72.99375534057617,200
1775116832.01656,read,http://localhost:8083,k4,1.2950897216796875,False,110,110,169.94619369506836,200
1775116832.018817,read,http://localhost:8084,k1,1.2810230255126953,True,119,120,70.60885429382324,200
1775116832.021632,read,http://localhost:8080,k5,1.6679763793945312,False,104,104,146.15607261657715,200
1775116832.022507,read,http://localhost:8082,k1,1.5938282012939453,False,121,120,74.30100440979004,200
1775116832.0239282,read,http://localhost:8081,k1,1.8949508666992188,False,120,120,75.72102546691895,200
1775116832.024472,read,http://localhost:8084,k3,1.1489391326904297,False,112,111,83.70780944824219,200
1775116832.026447,read,http://localhost:8081,k5,1.3210773468017578,True,103,104,150.9702205657959,200
1775116832.032338,read,http://localhost:8082,k3,1.8301010131835938,True,109,111,91.57395362854004,200
1775116832.033986,read,http://localhost:8084,k4,1.5957355499267578,False,112,110,187.37101554870605,200
1775116832.0365682,read,http://localhost:8082,k3,2.1178722381591797,True,109,111,95.80183029174805,200
1775116832.037313,read,http://localhost:8084,k1,3.0913352966308594,True,119,120,89.09797668457031,200
1775116832.0418649,write,http://localhost:8080,k3,1271.630048751831,False,109,109,,201
1775116832.043367,read,http://localhost:8083,k3,1.3370513916015625,False,113,111,1.50299072265625,200
1775116832.043655,read,http://localhost:8081,k5,1.1210441589355469,True,103,104,168.1802272796631,200
1775116832.045629,read,http://localhost:8080,k3,1.1599063873291016,False,114,111,3.7658214569091797,200
1775116832.047022,read,http://localhost:8080,k2,1.0139942169189453,False,103,103,194.89502906799316,200
1775116832.048322,read,http://localhost:8080,k3,1.0061264038085938,False,114,111,6.45899772644043,200
1775116832.049304,write,http://localhost:8083,k1,1214.3239974975586,False,119,119,,201
1775116832.049462,read,http://localhost:8080,k2,0.8299350738525391,False,103,103,197.33500480651855,200
1775116832.050473,read,http://localhost:8081,k3,0.9758472442626953,True,109,111,8.609771728515625,200
1775116832.0521579,read,http://localhost:8082,k4,0.9708404541015625,True,107,110,205.54399490356445,200
1775116832.052314,read,http://localhost:8081,k1,0.8268356323242188,False,120,120,3.0090808868408203,200
1775116832.054972,read,http://localhost:8084,k5,1.2617111206054688,True,103,104,179.49724197387695,200
1775116832.059519,read,http://localhost:8080,k3,1.1289119720458984,False,114,111,17.65584945678711,200
1775116832.059851,read,http://localhost:8080,k3,0.8151531219482422,False,114,111,17.987966537475586,200
1775116832.061256,read,http://localhost:8082,k3,1.2547969818115234,False,114,111,19.392728805541992,200
1775116832.061437,read,http://localhost:8082,k5,1.1920928955078125,False,104,104,185.96220016479492,200
1775116832.063222,read,http://localhost:8082,k5,1.2171268463134766,False,104,104,187.74724006652832,200
1775116832.0633972,read,http://localhost:8081,k1,1.1603832244873047,False,120,120,14.091968536376953,200
1775116832.0654259,read,http://localhost:8083,k4,1.168966293334961,False,110,110,218.8119888305664,200
1775116832.066643,read,http://localhost:8080,k1,1.0688304901123047,False,120,120,17.337799072265625,200
1775116832.068795,read,http://localhost:8081,k5,1.1048316955566406,True,103,104,193.32027435302734,200
1775116832.06948,read,http://localhost:8080,k3,1.1780261993408203,False,114,111,27.61673927307129,200
1775116832.0703108,read,http://localhost:8081,k1,1.1987686157226562,False,120,120,21.006107330322266,200
1775116832.0738602,read,http://localhost:8084,k2,1.3530254364013672,False,104,103,221.73213958740234,200
1775116832.0751731,read,http://localhost:8083,k4,1.271963119506836,False,110,110,228.55901718139648,200
1775116832.076115,read,http://localhost:8084,k5,1.3048648834228516,True,103,104,200.64020156860352,200
1775116832.076288,read,http://localhost:8081,k4,1.6851425170898438,False,113,110,229.6738624572754,200
1775116832.076588,read,http://localhost:8080,k2,1.0249614715576172,False,103,103,224.46107864379883,200
1775116832.0812988,read,http://localhost:8084,k1,1.6620159149169922,True,119,120,31.993865966796875,200
1775116832.0828202,read,http://localhost:8080,k1,1.9040107727050781,False,120,120,33.514976501464844,200
1775116832.0838149,read,http://localhost:8080,k2,1.3659000396728516,False,103,103,231.6882610321045,200
1775116832.0853288,read,http://localhost:8084,k4,1.1932849884033203,False,112,110,238.71421813964844,200
1775116832.089257,read,http://localhost:8084,k3,2.094745635986328,False,112,111,47.393798828125,200
1775116832.0894332,read,http://localhost:8083,k1,2.663850784301758,False,120,120,40.12703895568848,200
1775116832.089617,read,http://localhost:8082,k3,1.2078285217285156,False,114,111,47.75404930114746,200
1775116832.095655,read,http://localhost:8082,k3,1.3301372528076172,False,114,111,53.79199981689453,200
1775116832.102705,read,http://localhost:8081,k3,2.6748180389404297,True,110,111,60.84108352661133,200
1775116832.10291,read,http://localhost:8082,k3,1.6632080078125,False,114,111,61.04588508605957,200
1775116832.1087098,read,http://localhost:8082,k5,2.9180049896240234,False,104,104,233.23321342468262,200
1775116832.1090639,read,http://localhost:8081,k5,2.554178237915039,True,103,104,233.58821868896484,200
1775116832.109399,read,http://localhost:8084,k5,2.467632293701172,False,104,104,233.92319679260254,200
1775116832.115312,write,http://localhost:8081,k2,1240.0579452514648,False,104,104,,201
1775116832.1179929,read,http://localhost:8083,k1,1.4812946319580078,False,120,120,68.68672370910645,200
1775116832.118201,read,http://localhost:8084,k2,1.9919872283935547,False,104,104,2.887725830078125,200
1775116832.119126,read,http://localhost:8082,k4,1.577138900756836,False,113,110,272.51195907592773,200
1775116832.1207309,read,http://localhost:8084,k2,1.5327930450439453,False,104,104,5.4168701171875,200
1775116832.125875,read,http://localhost:8082,k2,1.940011978149414,False,105,104,10.560989379882812,200
1775116832.130327,read,http://localhost:8081,k2,1.9831657409667969,False,106,104,15.012741088867188,200
1775116832.1305869,read,http://localhost:8084,k5,1.8842220306396484,False,104,104,255.1124095916748,200
1775116832.13267,read,http://localhost:8081,k2,2.0177364349365234,False,106,104,17.35663414001465,200
1775116832.132967,read,http://localhost:8084,k1,2.0139217376708984,True,119,120,83.66012573242188,200
1775116832.135942,read,http://localhost:8080,k2,1.7087459564208984,True,103,104,20.627737045288086,200
1775116832.142567,write,http://localhost:8084,k2,1236.6132736206055,False,104,104,,201
1775116832.1429172,read,http://localhost:8081,k5,4.263162612915039,True,103,104,267.4403190612793,200
1775116832.143202,write,http://localhost:8083,k5,1221.0540771484375,False,105,105,,201
1775116832.144007,read,http://localhost:8083,k1,3.206968307495117,False,120,120,94.70105171203613,200
1775116832.14491,write,http://localhost:8080,k3,1235.5589866638184,False,112,112,,201
1775116832.1480792,write,http://localhost:8081,k4,1231.3311100006104,False,110,110,,201
1775116832.151977,read,http://localhost:8080,k4,2.843141555786133,False,113,110,3.8979053497314453,200
1775116832.152215,read,http://localhost:8084,k1,2.6988983154296875,True,119,120,102.90884971618652,200
1775116832.1539142,read,http://localhost:8081,k5,3.304004669189453,True,103,105,10.710000991821289,200
1775116832.1542,read,http://localhost:8080,k4,3.2758712768554688,False,113,110,6.120920181274414,200
1775116832.154443,read,http://localhost:8080,k5,2.9480457305908203,False,105,105,11.240959167480469,200
1775116832.158195,read,http://localhost:8082,k3,2.1190643310546875,False,114,112,13.284921646118164,200
1775116832.158431,read,http://localhost:8081,k2,2.0029544830322266,False,106,104,15.864849090576172,200
1775116832.1589608,read,http://localhost:8084,k1,1.7483234405517578,False,120,120,109.65609550476074,200
1775116832.160384,read,http://localhost:8083,k1,1.8897056579589844,False,120,120,111.07897758483887,200
1775116832.160613,read,http://localhost:8083,k4,1.3852119445800781,False,113,110,12.534141540527344,200
1775116832.1636639,read,http://localhost:8081,k2,1.6679763793945312,False,106,104,21.09694480895996,200
1775116832.169889,read,http://localhost:8082,k5,2.886056900024414,True,104,105,26.684999465942383,200
1775116832.1702,read,http://localhost:8081,k3,2.6350021362304688,True,111,112,25.289058685302734,200
1775116832.17186,read,http://localhost:8083,k2,1.5931129455566406,True,103,104,29.292821884155273,200
1775116832.17401,read,http://localhost:8082,k1,1.476287841796875,False,120,120,124.70388412475586,200
1775116832.179029,read,http://localhost:8081,k4,2.007007598876953,False,113,110,30.94792366027832,200
1775116832.183393,read,http://localhost:8081,k2,3.180980682373047,False,106,104,40.825843811035156,200
1775116832.1849742,read,http://localhost:8083,k3,2.2401809692382812,False,113,112,40.06314277648926,200
1775116832.189833,read,http://localhost:8084,k3,1.9309520721435547,False,112,112,44.921875,200
1775116832.1907609,read,http://localhost:8083,k5,2.080202102661133,True,103,105,47.55806922912598,200
1775116832.1939468,read,http://localhost:8082,k1,1.5799999237060547,False,120,120,144.64092254638672,200
1775116832.1990569,read,http://localhost:8080,k4,1.5869140625,False,114,110,50.97603797912598,200
1775116832.204885,read,http://localhost:8080,k4,1.9237995147705078,False,114,110,56.80394172668457,200
1775116832.211536,read,http://localhost:8081,k4,1.8277168273925781,False,113,110,63.456058502197266,200
1775116832.221519,read,http://localhost:8082,k2,1.7561912536621094,False,104,104,78.9499282836914,200
1775116832.229321,read,http://localhost:8082,k4,1.856088638305664,False,113,110,81.24017715454102,200
1775116832.2393758,read,http://localhost:8083,k2,2.167224884033203,False,105,104,96.80795669555664,200
1775116832.244253,read,http://localhost:8084,k4,2.2079944610595703,False,112,110,96.17304801940918,200
1775116832.247971,write,http://localhost:8084,k5,1247.3950386047363,False,103,103,,201
1775116832.248661,read,http://localhost:8080,k4,1.6558170318603516,False,112,110,100.58093070983887,200
1775116832.2536252,write,http://localhost:8083,k5,1217.32497215271,False,103,103,,201
1775116832.2592351,read,http://localhost:8084,k2,7.147073745727539,False,105,104,116.6679859161377,200
1775116832.2614431,read,http://localhost:8080,k3,7.242918014526367,True,110,112,116.52994155883789,200
1775116832.261864,read,http://localhost:8083,k2,3.239870071411133,False,105,104,119.29702758789062,200
1775116832.265374,read,http://localhost:8082,k5,1.8181800842285156,True,103,105,11.750936508178711,200
1775116832.2670012,read,http://localhost:8081,k4,1.531839370727539,False,113,110,118.92104148864746,200
1775116832.268894,read,http://localhost:8082,k3,1.7321109771728516,False,114,112,123.98290634155273,200
1775116832.269841,read,http://localhost:8082,k5,1.7747879028320312,True,103,105,16.218185424804688,200
1775116832.276177,read,http://localhost:8084,k3,2.1131038665771484,False,113,112,131.26611709594727,200
1775116832.277823,read,http://localhost:8083,k3,2.3450851440429688,False,113,112,132.91192054748535,200
1775116832.280393,write,http://localhost:8082,k5,1225.5170345306396,False,104,104,,201
1775116832.280648,read,http://localhost:8083,k1,3.412961959838867,False,121,120,231.34207725524902,200
1775116832.282302,read,http://localhost:8081,k2,2.593994140625,True,103,104,139.73402976989746,200
1775116832.2839942,read,http://localhost:8082,k5,2.359151840209961,True,103,105,3.6013126373291016,200
1775116832.2856572,read,http://localhost:8084,k2,2.187013626098633,False,105,104,143.09096336364746,200
1775116832.292098,read,http://localhost:8081,k3,3.559112548828125,True,111,112,147.1850872039795,200
1775116832.30603,read,http://localhost:8082,k1,2.418994903564453,False,120,120,256.71887397766113,200
1775116832.314678,read,http://localhost:8082,k2,2.132892608642578,False,104,104,172.105073928833,200
1775116832.327286,read,http://localhost:8083,k4,2.2788047790527344,False,111,110,179.20303344726562,200
1775116832.336133,read,http://localhost:8084,k4,2.527952194213867,False,112,110,188.0500316619873,200
1775116832.3472571,write,http://localhost:8081,k3,1212.9909992218018,False,112,112,,201
1775116832.355333,read,http://localhost:8083,k4,2.0911693572998047,False,112,110,207.25107192993164,200
1775116832.35877,write,http://localhost:8080,k1,1215.4269218444824,False,120,120,,201
1775116832.3610811,write,http://localhost:8084,k2,1215.7697677612305,False,104,104,,201
1775116832.365846,read,http://localhost:8084,k2,3.804922103881836,False,105,104,4.764795303344727,200
1775116832.366579,read,http://localhost:8083,k3,1.9409656524658203,False,114,112,19.32215690612793,200
1775116832.370681,read,http://localhost:8081,k5,2.186298370361328,False,105,105,90.2872085571289,200
1775116832.3782458,read,http://localhost:8080,k2,3.222942352294922,False,106,104,17.164945602416992,200
1775116832.381136,read,http://localhost:8084,k2,2.6481151580810547,False,105,104,20.05600929260254,200
1775116832.3821802,read,http://localhost:8080,k1,1.6820430755615234,False,120,120,23.410797119140625,200
1775116832.390917,read,http://localhost:8083,k1,1.992940902709961,False,122,120,32.147884368896484,200
1775116832.394874,read,http://localhost:8084,k5,2.3927688598632812,True,104,105,114.46332931518555,200
1775116832.403928,read,http://localhost:8081,k3,2.3963451385498047,False,114,112,56.668996810913086,200
1775116832.414614,read,http://localhost:8082,k5,4.256963729858398,True,103,105,134.2172622680664,200
1775116832.421994,write,http://localhost:8081,k3,1249.1402626037598,False,113,113,,201
1775116832.4228768,read,http://localhost:8083,k5,6.371974945068359,False,105,105,142.48228073120117,200
1775116832.429753,read,http://localhost:8083,k4,5.825996398925781,False,114,110,281.67104721069336,200
1775116832.4318368,read,http://localhost:8082,k3,3.4780502319335938,False,114,113,9.842872619628906,200
1775116832.4368799,read,http://localhost:8083,k4,3.5898685455322266,False,114,110,288.79690170288086,200
1775116832.438901,read,http://localhost:8080,k3,3.3881664276123047,True,111,113,16.9069766998291,200
1775116832.4456189,write,http://localhost:8082,k2,1214.6360874176025,False,104,104,,201
1775116832.446659,write,http://localhost:8080,k3,1218.3940410614014,False,113,113,,201
1775116832.446992,write,http://localhost:8080,k2,1232.046127319336,False,105,105,,201
1775116832.450731,read,http://localhost:8083,k3,2.374887466430664,False,114,113,4.069805145263672,200
1775116832.451107,read,http://localhost:8084,k5,2.2139549255371094,True,104,105,170.7131862640381,200
1775116832.451349,read,http://localhost:8083,k5,1.7828941345214844,False,105,105,170.95708847045898,200
1775116832.462247,read,http://localhost:8084,k4,8.305072784423828,False,111,110,314.1651153564453,200
1775116832.462806,read,http://localhost:8081,k4,9.38105583190918,False,112,110,314.7249221801758,200
1775116832.463177,read,http://localhost:8080,k4,8.965730667114258,False,113,110,315.0968551635742,200
1775116832.4637692,read,http://localhost:8080,k2,5.91588020324707,True,104,105,16.774892807006836,200
1775116832.4666162,read,http://localhost:8082,k1,2.730131149291992,False,120,120,107.84482955932617,200
1775116832.470274,read,http://localhost:8083,k4,2.8901100158691406,False,114,110,322.1919536590576,200
1775116832.4706419,read,http://localhost:8081,k2,3.846883773803711,False,106,105,23.648977279663086,200
1775116832.477677,read,http://localhost:8084,k4,5.021095275878906,False,111,110,329.59485054016113,200
1775116832.4779809,read,http://localhost:8083,k2,5.995035171508789,False,106,105,30.988216400146484,200
1775116832.4782221,read,http://localhost:8081,k4,2.6738643646240234,False,112,110,330.1429748535156,200
1775116832.47843,read,http://localhost:8081,k2,2.180814743041992,False,106,105,31.43787384033203,200
1775116832.510838,write,http://localhost:8083,k5,1257.6830387115479,False,104,104,,201
1775116832.511559,write,http://localhost:8084,k4,1224.7276306152344,False,110,110,,201
1775116832.511713,write,http://localhost:8084,k4,1222.8081226348877,False,111,111,,201
1775116832.5118551,write,http://localhost:8083,k3,1245.2030181884766,False,109,109,,201
1775116832.514692,read,http://localhost:8084,k1,30.831098556518555,False,121,120,155.92503547668457,200
1775116832.5148401,read,http://localhost:8083,k1,3.6020278930664062,False,122,120,156.07380867004395,200
1775116832.515111,read,http://localhost:8081,k2,30.39097785949707,False,106,105,68.11976432800293,200
1775116832.515245,read,http://localhost:8080,k1,4.300117492675781,False,120,120,156.4779281616211,200
1775116832.5171552,read,http://localhost:8083,k2,2.7980804443359375,True,104,105,70.16301155090332,200
1775116832.518631,read,http://localhost:8082,k5,1.7790794372558594,False,105,105,7.79414176940918,200
1775116832.519223,read,http://localhost:8084,k5,2.03704833984375,False,105,105,8.38613510131836,200
1775116832.5193548,read,http://localhost:8081,k3,1.917123794555664,False,114,113,7.498979568481445,200
1775116832.521037,read,http://localhost:8080,k4,1.566171646118164,False,114,111,9.324073791503906,200
1775116832.5211709,read,http://localhost:8083,k1,2.2280216217041016,False,122,120,162.40382194519043,200
1775116832.523423,read,http://localhost:8080,k1,2.9861927032470703,False,120,120,164.6556854248047,200
1775116832.523556,read,http://localhost:8082,k5,2.937793731689453,False,105,105,12.720108032226562,200
1775116832.523689,read,http://localhost:8084,k4,2.917766571044922,False,112,111,11.974811553955078,200
1775116832.524386,read,http://localhost:8081,k2,2.1228790283203125,False,106,105,77.39400863647461,200
1775116832.52453,read,http://localhost:8082,k1,2.458810806274414,True,119,120,165.76290130615234,200
1775116832.525267,read,http://localhost:8084,k3,1.1987686157226562,True,109,113,13.410806655883789,200
1775116832.52634,read,http://localhost:8080,k4,0.7178783416748047,False,114,111,14.626026153564453,200
1775116832.527387,read,http://localhost:8081,k2,0.7278919219970703,False,106,105,80.39498329162598,200
1775116832.527585,read,http://localhost:8082,k1,0.6718635559082031,True,119,120,168.81775856018066,200
1775116832.532563,read,http://localhost:8081,k5,1.6908645629882812,False,105,105,21.725893020629883,200
1775116832.5326982,read,http://localhost:8081,k2,1.6677379608154297,False,106,105,85.70599555969238,200
1775116832.5328362,read,http://localhost:8081,k2,2.3069381713867188,False,106,105,85.84403991699219,200
1775116832.532963,read,http://localhost:8082,k4,2.246856689453125,False,113,111,21.249055862426758,200
1775116832.533191,read,http://localhost:8084,k3,1.4309883117675781,True,109,113,21.33488655090332,200
1775116832.533602,read,http://localhost:8082,k4,1.3341903686523438,False,113,111,21.888017654418945,200
1775116832.5356338,read,http://localhost:8084,k2,0.9150505065917969,False,105,105,88.64188194274902,200
1775116832.540323,read,http://localhost:8082,k1,0.9288787841796875,True,119,120,181.55598640441895,200
1775116832.541918,read,http://localhost:8081,k5,1.1050701141357422,False,106,105,31.0819149017334,200
1775116832.54217,read,http://localhost:8080,k1,1.0046958923339844,False,120,120,183.40301513671875,200
1775116832.54231,read,http://localhost:8083,k1,1.3151168823242188,False,122,120,183.54392051696777,200
1775116832.5495381,read,http://localhost:8081,k4,1.1348724365234375,False,112,111,37.82296180725098,200
1775116832.551923,read,http://localhost:8083,k2,0.9121894836425781,True,104,105,104.93087768554688,200
1775116832.552147,read,http://localhost:8083,k1,0.7250308990478516,False,123,120,193.37987899780273,200
1775116832.5553741,write,http://localhost:8084,k4,1217.1308994293213,False,112,112,,201
1775116832.5602188,read,http://localhost:8082,k2,5.7392120361328125,True,103,105,113.22712898254395,200
1775116832.560405,write,http://localhost:8083,k4,1268.8920497894287,False,107,107,,201
1775116832.560585,read,http://localhost:8082,k3,3.116130828857422,True,112,113,48.72870445251465,200
1775116832.5613801,read,http://localhost:8083,k1,0.7557868957519531,False,123,120,202.61287689208984,200
1775116832.563769,read,http://localhost:8081,k2,1.0428428649902344,False,105,105,116.77694320678711,200
1775116832.564391,read,http://localhost:8083,k2,1.0080337524414062,True,104,105,117.39921569824219,200
1775116832.5672991,read,http://localhost:8083,k5,0.8280277252197266,True,103,105,56.46204948425293,200
1775116832.5726779,read,http://localhost:8080,k4,3.6351680755615234,False,114,112,12.273311614990234,200
1775116832.572843,read,http://localhost:8082,k5,2.7070045471191406,False,105,105,62.00599670410156,200
1775116832.57323,read,http://localhost:8082,k1,2.7289390563964844,True,119,120,214.4629955291748,200
1775116832.573858,read,http://localhost:8084,k1,2.7899742126464844,False,121,120,215.09099006652832,200
1775116832.574024,read,http://localhost:8083,k1,1.6980171203613281,False,123,120,215.2566909790039,200
1775116832.575038,read,http://localhost:8083,k2,0.7827281951904297,True,104,105,128.04484367370605,200
1775116832.575202,read,http://localhost:8080,k5,1.1429786682128906,True,104,105,64.36514854431152,200
1775116832.5810099,read,http://localhost:8080,k1,0.9627342224121094,False,120,120,222.2428321838379,200
1775116832.58137,read,http://localhost:8081,k4,1.110076904296875,False,113,112,20.965099334716797,200
1775116832.582009,read,http://localhost:8083,k2,0.9548664093017578,True,104,105,135.0119113922119,200
1775116832.582552,read,http://localhost:8081,k5,1.049041748046875,False,106,105,71.71511650085449,200
1775116832.582717,read,http://localhost:8084,k5,1.027822494506836,False,105,105,71.87986373901367,200
1775116832.5844429,write,http://localhost:8082,k4,1215.0099277496338,False,111,111,,201
1775116832.593485,read,http://localhost:8083,k5,7.086753845214844,True,103,105,82.64803886413574,200
1775116832.593772,read,http://localhost:8080,k2,6.726264953613281,False,105,105,146.78001403808594,200
1775116832.594235,read,http://localhost:8083,k4,5.09190559387207,False,114,112,9.791851043701172,200
1775116832.594414,read,http://localhost:8083,k5,6.8378448486328125,True,103,105,83.57715606689453,200
1775116832.594583,read,http://localhost:8081,k5,6.818056106567383,False,106,105,83.74595642089844,200
1775116832.594752,write,http://localhost:8083,k1,1218.3310985565186,False,120,120,,201
1775116832.597537,read,http://localhost:8084,k1,0.7359981536865234,False,121,120,2.7849674224853516,200
1775116832.597696,read,http://localhost:8084,k5,1.2350082397460938,False,105,105,86.85898780822754,200
1775116832.601313,read,http://localhost:8082,k5,2.009153366088867,False,105,105,90.47603607177734,200
1775116832.601474,read,http://localhost:8084,k2,1.8391609191894531,False,105,105,154.4818878173828,200
1775116832.604438,read,http://localhost:8083,k1,0.9820461273193359,False,123,120,9.685039520263672,200
1775116832.6048691,read,http://localhost:8084,k2,1.5780925750732422,False,105,105,157.87506103515625,200
1775116832.605108,read,http://localhost:8081,k2,1.28173828125,False,106,105,158.11586380004883,200
1775116832.607388,read,http://localhost:8082,k5,1.0540485382080078,False,105,105,96.55117988586426,200
1775116832.6075468,read,http://localhost:8081,k3,0.9868144989013672,False,114,113,95.69096565246582,200
1775116832.608402,read,http://localhost:8082,k4,0.8168220520019531,False,114,112,23.958683013916016,200
1775116832.615792,read,http://localhost:8080,k5,3.523111343383789,True,104,105,104.95519638061523,200
1775116832.618731,read,http://localhost:8083,k5,0.9849071502685547,True,103,105,107.89299011230469,200
1775116832.620626,read,http://localhost:8080,k3,0.9212493896484375,True,112,113,108.76893997192383,200
1775116832.6236281,read,http://localhost:8080,k2,0.9589195251464844,False,105,105,176.6350269317627,200
1775116832.6238961,read,http://localhost:8080,k2,0.8590221405029297,False,105,105,176.90300941467285,200
1775116832.6347609,read,http://localhost:8082,k5,1.0001659393310547,False,105,105,123.92401695251465,200
1775116832.64517,read,http://localhost:8081,k5,3.412961959838867,False,106,105,134.33122634887695,200
1775116832.6496189,read,http://localhost:8081,k2,1.6117095947265625,False,106,105,202.62503623962402,200
1775116832.669514,write,http://localhost:8082,k2,1221.1740016937256,False,103,103,,201
1775116832.670186,read,http://localhost:8081,k3,5.474090576171875,False,114,113,158.32972526550293,200
1775116832.67219,read,http://localhost:8084,k5,0.9968280792236328,False,105,105,161.35406494140625,200
1775116832.676574,read,http://localhost:8082,k5,0.9860992431640625,False,105,105,165.73596000671387,200
1775116832.682196,write,http://localhost:8082,k4,1219.8851108551025,False,112,112,,201
1775116832.682338,read,http://localhost:8082,k5,1.7228126525878906,False,105,105,171.50211334228516,200
1775116832.6824489,read,http://localhost:8080,k4,2.1250247955322266,False,115,112,0.25391578674316406,200
1775116832.6843112,write,http://localhost:8084,k2,1210.9692096710205,False,104,104,,201
1775116832.688292,write,http://localhost:8083,k2,1215.360164642334,False,104,104,,201
1775116832.688451,write,http://localhost:8080,k1,1213.698148727417,False,121,121,,201
1775116832.689717,write,http://localhost:8081,k1,1219.5820808410645,False,121,121,,201
1775116832.6898549,read,http://localhost:8083,k3,2.816915512084961,False,115,113,177.99878120422363,200
1775116832.690022,write,http://localhost:8081,k2,1215.0981426239014,False,105,105,,201
1775116832.690384,read,http://localhost:8082,k1,3.078937530517578,True,119,121,0.6670951843261719,200
1775116832.690529,read,http://localhost:8083,k5,1.978158950805664,True,103,105,179.69202995300293,200
1775116832.6910238,read,http://localhost:8080,k3,0.9679794311523438,True,112,113,179.1679859161377,200
1775116832.691884,read,http://localhost:8083,k5,0.701904296875,True,103,105,181.04815483093262,200
1775116832.6920068,read,http://localhost:8083,k4,0.6039142608642578,False,114,112,9.811162948608398,200
1775116832.696578,read,http://localhost:8083,k2,2.580881118774414,True,104,105,6.556034088134766,200
