timestamp,request_type,node,key,latency_ms,stale,returned_version,latest_version,interval_ms,status_code
1775116956.804258,write,http://localhost:8081,k5,1232.6462268829346,False,318,318,,201
1775116956.804854,write,http://localhost:8082,k4,1219.4161415100098,False,320,320,,201
1775116956.805287,write,http://localhost:8082,k1,1230.4201126098633,False,337,337,,201
1775116956.8056462,write,http://localhost:8082,k1,1235.9201908111572,False,336,336,,201
1775116956.806018,write,http://localhost:8083,k1,1237.2198104858398,False,336,336,,201
1775116956.8063328,write,http://localhost:8083,k3,1219.5122241973877,False,340,340,,201
1775116956.806637,write,http://localhost:8080,k3,1221.6880321502686,False,338,338,,201
1775116956.8069172,write,http://localhost:8080,k1,1219.7561264038086,False,341,341,,201
1775116956.816672,write,http://localhost:8084,k2,1223.7329483032227,False,328,328,,201
1775116957.1044228,write,http://localhost:8083,k5,1231.3029766082764,False,318,318,,201
1775116957.107615,write,http://localhost:8080,k2,1233.3180904388428,False,329,329,,201
1775116957.1079922,write,http://localhost:8081,k3,1231.3439846038818,False,339,339,,201
1775116957.108383,write,http://localhost:8080,k4,1230.0071716308594,False,321,321,,201
1775116957.108636,write,http://localhost:8081,k2,1229.8171520233154,False,331,331,,201
1775116957.1088781,write,http://localhost:8082,k5,1221.5139865875244,False,318,318,,201
1775116957.109122,write,http://localhost:8084,k1,1223.5240936279297,False,336,336,,201
1775116957.109488,write,http://localhost:8080,k4,1223.1450080871582,False,322,322,,201
1775116957.1228218,write,http://localhost:8084,k2,1229.2170524597168,False,332,332,,201
1775116957.123274,write,http://localhost:8084,k5,1230.3810119628906,False,318,318,,201
1775116957.1236632,read,http://localhost:8080,k3,9.338855743408203,False,342,340,15.668869018554688,200
1775116957.123934,read,http://localhost:8082,k3,10.062694549560547,False,344,340,15.941858291625977,200
1775116957.311321,write,http://localhost:8082,k3,1231.5921783447266,False,339,339,,201
1775116957.311771,write,http://localhost:8083,k3,1237.4379634857178,False,338,338,,201
1775116957.3121111,write,http://localhost:8082,k2,1231.4929962158203,False,331,331,,201
1775116957.3123698,write,http://localhost:8081,k3,1235.1863384246826,False,341,341,,201
1775116957.312615,write,http://localhost:8080,k3,1237.5450134277344,False,340,340,,201
1775116957.312861,write,http://localhost:8084,k5,1232.860803604126,False,319,319,,201
1775116957.313201,write,http://localhost:8082,k2,1235.710859298706,False,332,332,,201
1775116957.313548,write,http://localhost:8082,k5,1236.8829250335693,False,319,319,,201
1775116957.313764,write,http://localhost:8080,k2,1231.6792011260986,False,333,333,,201
1775116957.3171651,write,http://localhost:8083,k2,1236.8528842926025,False,329,329,,201
1775116957.327376,read,http://localhost:8081,k3,8.2550048828125,False,341,341,14.756917953491211,200
1775116957.509256,write,http://localhost:8083,k2,1230.9861183166504,False,330,330,,201
1775116957.5097332,write,http://localhost:8082,k4,1228.2321453094482,False,321,321,,201
1775116957.510135,write,http://localhost:8081,k2,1228.4252643585205,False,334,334,,201
1775116957.510422,write,http://localhost:8080,k3,1225.646734237671,False,342,342,,201
1775116957.515281,write,http://localhost:8083,k1,1217.6620960235596,False,337,337,,201
1775116957.620758,write,http://localhost:8083,k5,1243.6559200286865,False,319,319,,201
1775116957.62168,write,http://localhost:8080,k1,1243.9959049224854,False,337,337,,201
1775116957.622236,write,http://localhost:8080,k3,1241.2869930267334,False,343,343,,201
1775116957.622724,write,http://localhost:8083,k5,1216.1719799041748,False,320,320,,201
1775116957.62342,write,http://localhost:8081,k3,1215.6269550323486,False,343,343,,201
1775116957.7173078,write,http://localhost:8084,k5,1216.7699337005615,False,319,319,,201
1775116957.717916,write,http://localhost:8083,k2,1212.9390239715576,False,331,331,,201
1775116957.7183208,write,http://localhost:8084,k2,1212.0330333709717,False,330,330,,201
1775116957.725548,write,http://localhost:8083,k3,1217.0281410217285,False,337,337,,201
1775116957.726887,write,http://localhost:8080,k4,1216.0871028900146,False,322,322,,201
1775116957.727741,write,http://localhost:8083,k3,1220.2298641204834,False,336,336,,201
1775116957.728056,write,http://localhost:8081,k3,1219.8503017425537,False,339,339,,201
1775116957.728458,write,http://localhost:8080,k3,1218.696117401123,False,344,344,,201
1775116957.739376,read,http://localhost:8081,k3,10.441780090332031,True,339,344,10.918140411376953,200
1775116957.739616,write,http://localhost:8083,k5,1227.4930477142334,False,321,321,,201
1775116957.739817,write,http://localhost:8082,k2,1222.7768898010254,False,334,334,,201
1775116958.041887,write,http://localhost:8080,k3,1228.3170223236084,False,337,337,,201
1775116958.04244,write,http://localhost:8081,k4,1233.0901622772217,False,322,322,,201
1775116958.042835,write,http://localhost:8080,k1,1228.8830280303955,False,338,338,,201
1775116958.043218,write,http://localhost:8080,k4,1234.389066696167,False,323,323,,201
1775116958.043574,write,http://localhost:8080,k3,1217.0398235321045,False,338,338,,201
1775116958.043822,write,http://localhost:8080,k5,1232.7208518981934,False,322,322,,201
1775116958.044058,write,http://localhost:8081,k1,1229.0630340576172,False,338,338,,201
1775116958.044325,write,http://localhost:8082,k5,1232.738971710205,False,320,320,,201
1775116958.044679,write,http://localhost:8083,k5,1229.9797534942627,False,320,320,,201
1775116958.04496,write,http://localhost:8083,k3,1232.9790592193604,False,341,341,,201
1775116958.352452,write,http://localhost:8083,k3,1230.7939529418945,False,344,344,,201
1775116958.353163,write,http://localhost:8083,k5,1237.6182079315186,False,320,320,,201
1775116958.353604,write,http://localhost:8081,k2,1221.2591171264648,False,336,336,,201
1775116958.353914,write,http://localhost:8084,k2,1222.3379611968994,False,331,331,,201
1775116958.354207,write,http://localhost:8081,k2,1225.6059646606445,False,335,335,,201
1775116958.3544698,write,http://localhost:8084,k2,1241.6512966156006,False,330,330,,201
1775116958.355825,write,http://localhost:8082,k4,1233.7729930877686,False,323,323,,201
1775116958.356126,write,http://localhost:8081,k1,1226.2921333312988,False,339,339,,201
1775116958.357739,write,http://localhost:8080,k2,1245.6719875335693,False,335,335,,201
1775116958.358764,write,http://localhost:8080,k3,1245.661973953247,False,342,342,,201
1775116958.370652,read,http://localhost:8081,k4,13.385295867919922,False,326,323,14.825105667114258,200
1775116958.5742579,write,http://localhost:8083,k4,1250.8280277252197,False,323,323,,201
1775116958.574903,write,http://localhost:8082,k1,1250.7479190826416,False,339,339,,201
1775116958.575286,write,http://localhost:8083,k3,1254.9338340759277,False,345,345,,201
1775116958.575642,write,http://localhost:8083,k1,1257.6732635498047,False,338,338,,201
1775116958.576027,write,http://localhost:8082,k3,1255.307912826538,False,339,339,,201
1775116958.5763981,write,http://localhost:8084,k2,1257.6220035552979,False,331,331,,201
1775116958.5766761,write,http://localhost:8084,k2,1258.2941055297852,False,332,332,,201
1775116958.5769029,write,http://localhost:8082,k5,1259.6027851104736,False,322,322,,201
1775116958.577163,write,http://localhost:8080,k3,1240.9698963165283,False,345,345,,201
1775116958.577481,write,http://localhost:8080,k5,1255.4168701171875,False,321,321,,201
1775116958.581627,read,http://localhost:8083,k2,3.342151641845703,True,332,336,4.945039749145508,200
1775116958.7428968,write,http://localhost:8080,k4,1222.6769924163818,False,324,324,,201
1775116958.74353,write,http://localhost:8081,k5,1229.0980815887451,False,322,322,,201
1775116958.74398,write,http://localhost:8082,k3,1231.0400009155273,False,340,340,,201
1775116958.744302,write,http://localhost:8081,k1,1233.1750392913818,False,340,340,,201
1775116958.74457,write,http://localhost:8083,k5,1228.61909866333,False,323,323,,201
1775116958.753367,read,http://localhost:8082,k2,2.7618408203125,True,335,336,176.68795585632324,200
1775116958.770294,read,http://localhost:8082,k4,4.495859146118164,False,325,324,27.395963668823242,200
1775116958.785067,read,http://localhost:8080,k5,5.787849426269531,False,325,323,40.49205780029297,200
1775116958.884706,write,http://localhost:8082,k4,1258.544921875,False,325,325,,201
1775116958.884932,write,http://localhost:8084,k5,1259.38081741333,False,322,322,,201
1775116958.885073,write,http://localhost:8083,k3,1257.978916168213,False,339,339,,201
1775116958.885222,write,http://localhost:8083,k2,1252.5050640106201,False,331,331,,201
1775116958.885343,write,http://localhost:8082,k4,1261.817216873169,False,324,324,,201
1775116958.961035,write,http://localhost:8081,k1,1222.4388122558594,False,340,340,,201
1775116958.9653702,write,http://localhost:8081,k2,1241.2049770355225,False,332,332,,201
1775116958.9665122,write,http://localhost:8081,k3,1237.9460334777832,False,340,340,,201
1775116958.966906,write,http://localhost:8082,k1,1233.5309982299805,False,340,340,,201
1775116958.967768,write,http://localhost:8082,k3,1236.3409996032715,False,342,342,,201
1775116958.972348,read,http://localhost:8080,k3,5.311012268066406,True,340,345,4.575967788696289,200
1775116958.984308,write,http://localhost:8080,k4,1257.2548389434814,False,326,326,,201
1775116958.9846988,write,http://localhost:8084,k1,1235.0621223449707,False,338,338,,201
1775116958.985481,write,http://localhost:8080,k5,1251.2640953063965,False,323,323,,201
1775116958.9865851,write,http://localhost:8084,k3,1243.7191009521484,False,338,338,,201
1775116958.9868538,write,http://localhost:8084,k2,1241.7652606964111,False,335,335,,201
1775116958.987089,read,http://localhost:8081,k4,14.575958251953125,True,324,326,2.7840137481689453,200
1775116959.001987,read,http://localhost:8082,k3,11.752128601074219,True,339,345,15.399932861328125,200
1775116959.296534,write,http://localhost:8080,k1,1247.068166732788,False,339,339,,201
1775116959.297608,write,http://localhost:8080,k3,1243.3562278747559,False,339,339,,201
1775116959.298042,write,http://localhost:8081,k5,1246.675968170166,False,323,323,,201
1775116959.298406,write,http://localhost:8083,k4,1245.4028129577637,False,324,324,,201
1775116959.299134,write,http://localhost:8081,k5,1246.6650009155273,False,324,324,,201
1775116959.2995808,write,http://localhost:8084,k5,1245.9650039672852,False,321,321,,201
1775116959.299936,write,http://localhost:8081,k1,1252.5949478149414,False,342,342,,201
1775116959.300261,write,http://localhost:8084,k3,1251.7399787902832,False,339,339,,201
1775116959.300564,write,http://localhost:8081,k4,1252.3491382598877,False,325,325,,201
1775116959.3008819,write,http://localhost:8081,k1,1253.046989440918,False,341,341,,201
1775116959.310287,read,http://localhost:8082,k4,8.608102798461914,False,328,326,9.720087051391602,200
1775116959.314635,read,http://localhost:8084,k1,10.340213775634766,True,340,342,13.749837875366211,200
1775116959.605006,write,http://localhost:8081,k5,1248.6839294433594,False,326,326,,201
1775116959.6057699,write,http://localhost:8081,k5,1244.3599700927734,False,327,327,,201
1775116959.606338,write,http://localhost:8081,k1,1242.6278591156006,False,339,339,,201
1775116959.606714,write,http://localhost:8081,k2,1240.9729957580566,False,336,336,,201
1775116959.6070569,write,http://localhost:8081,k4,1241.6059970855713,False,326,326,,201
1775116959.607491,write,http://localhost:8083,k1,1245.642900466919,False,341,341,,201
1775116959.607848,write,http://localhost:8081,k5,1244.7490692138672,False,325,325,,201
1775116959.6081831,write,http://localhost:8082,k2,1231.8580150604248,False,332,332,,201
1775116959.609361,write,http://localhost:8082,k1,1242.6669597625732,False,341,341,,201
1775116959.609695,write,http://localhost:8080,k2,1247.2360134124756,False,336,336,,201
1775116959.6227741,read,http://localhost:8084,k1,4.382848739624023,True,340,342,13.408184051513672,200
1775116959.80302,write,http://localhost:8083,k5,1223.2351303100586,False,324,324,,201
1775116959.803406,write,http://localhost:8083,k4,1223.2627868652344,False,327,327,,201
1775116959.803673,write,http://localhost:8082,k1,1222.6617336273193,False,340,340,,201
1775116959.803901,write,http://localhost:8082,k5,1219.695806503296,False,324,324,,201
1775116959.804118,write,http://localhost:8083,k4,1218.6028957366943,False,328,328,,201
1775116959.8043242,write,http://localhost:8082,k3,1220.7121849060059,False,340,340,,201
1775116959.80453,write,http://localhost:8082,k3,1225.6019115447998,False,339,339,,201
1775116959.8047302,write,http://localhost:8080,k1,1221.9641208648682,False,342,342,,201
1775116959.8081222,write,http://localhost:8083,k5,1221.816062927246,False,325,325,,201
1775116959.810142,write,http://localhost:8081,k1,1223.5162258148193,False,340,340,,201
1775116959.819099,read,http://localhost:8083,k5,8.176088333129883,False,329,327,10.973930358886719,200
1775116959.821373,read,http://localhost:8082,k4,4.685163497924805,True,327,328,17.25006103515625,200
1775116959.821763,read,http://localhost:8081,k3,2.1219253540039062,True,343,345,17.23170280456543,200
1775116959.968881,write,http://localhost:8083,k2,1222.409963607788,False,333,333,,201
1775116959.9692822,write,http://localhost:8084,k4,1215.04807472229,False,325,325,,201
1775116959.969537,write,http://localhost:8081,k3,1223.6838340759277,False,340,340,,201
1775116959.9697862,write,http://localhost:8083,k2,1218.4431552886963,False,334,334,,201
1775116960.018593,write,http://localhost:8083,k4,1223.9587306976318,False,326,326,,201
1775116960.1118112,write,http://localhost:8083,k5,1221.465826034546,False,324,324,,201
1775116960.112471,write,http://localhost:8080,k4,1225.1460552215576,False,326,326,,201
1775116960.1128561,write,http://localhost:8081,k1,1223.6649990081787,False,342,342,,201
1775116960.1131399,write,http://localhost:8080,k5,1224.7121334075928,False,326,326,,201
1775116960.117386,write,http://localhost:8082,k5,1223.722219467163,False,328,328,,201
1775116960.128947,read,http://localhost:8081,k3,9.341239929199219,True,344,345,159.4071388244629,200
1775116960.2175272,write,http://localhost:8080,k1,1236.0219955444336,False,341,341,,201
1775116960.2182431,write,http://localhost:8081,k3,1249.1402626037598,False,341,341,,201
1775116960.218678,write,http://localhost:8084,k4,1227.018117904663,False,327,327,,201
1775116960.219032,write,http://localhost:8084,k4,1230.2260398864746,False,328,328,,201
1775116960.2193332,write,http://localhost:8084,k5,1249.1121292114258,False,324,324,,201
1775116960.2196128,write,http://localhost:8084,k5,1236.7660999298096,False,325,325,,201
1775116960.2199402,write,http://localhost:8080,k3,1226.4461517333984,False,341,341,,201
1775116960.220235,write,http://localhost:8080,k5,1230.6158542633057,False,329,329,,201
1775116960.2205062,write,http://localhost:8082,k1,1229.924201965332,False,341,341,,201
1775116960.222904,write,http://localhost:8080,k2,1219.2509174346924,False,335,335,,201
1775116960.2340522,read,http://localhost:8083,k1,2.2220611572265625,False,343,342,13.541936874389648,200
1775116960.5305998,write,http://localhost:8081,k4,1227.409839630127,False,327,327,,201
1775116960.5345201,write,http://localhost:8084,k2,1233.4802150726318,False,333,333,,201
1775116960.53509,write,http://localhost:8084,k1,1230.163812637329,False,340,340,,201
1775116960.535573,write,http://localhost:8084,k2,1230.3600311279297,False,334,334,,201
1775116960.537361,write,http://localhost:8082,k1,1230.454921722412,False,343,343,,201
1775116960.5400698,write,http://localhost:8082,k3,1226.4208793640137,False,341,341,,201
1775116960.541044,write,http://localhost:8082,k2,1234.6742153167725,False,338,338,,201
1775116960.5412931,write,http://localhost:8082,k2,1236.6797924041748,False,337,337,,201
1775116960.541554,write,http://localhost:8081,k3,1237.6229763031006,False,342,342,,201
1775116960.54179,write,http://localhost:8084,k5,1221.4431762695312,False,324,324,,201
1775116960.837714,write,http://localhost:8084,k2,1220.6308841705322,False,338,338,,201
1775116960.838283,write,http://localhost:8084,k4,1222.6781845092773,False,328,328,,201
1775116960.8387241,write,http://localhost:8083,k4,1228.9249897003174,False,327,327,,201
1775116960.8390799,write,http://localhost:8084,k2,1228.2829284667969,False,337,337,,201
1775116960.8394098,write,http://localhost:8083,k2,1225.1091003417969,False,333,333,,201
1775116960.842477,write,http://localhost:8080,k3,1229.321002960205,False,342,342,,201
1775116960.8503392,write,http://localhost:8081,k5,1242.0098781585693,False,326,326,,201
1775116960.85074,write,http://localhost:8081,k4,1231.525182723999,False,328,328,,201
1775116960.851048,write,http://localhost:8081,k4,1234.7400188446045,False,329,329,,201
1775116960.852299,read,http://localhost:8084,k2,5.630016326904297,True,335,338,12.886762619018555,200
1775116960.8567228,read,http://localhost:8083,k2,2.8002262115478516,True,335,338,17.309904098510742,200
1775116960.859584,write,http://localhost:8082,k2,1224.442720413208,False,334,334,,201
1775116961.0319848,write,http://localhost:8082,k5,1224.6427536010742,False,326,326,,201
1775116961.0329359,write,http://localhost:8080,k1,1227.7731895446777,False,341,341,,201
1775116961.038104,write,http://localhost:8082,k2,1225.694179534912,False,335,335,,201
1775116961.038503,write,http://localhost:8081,k3,1227.0698547363281,False,343,343,,201
1775116961.0388072,write,http://localhost:8081,k4,1214.9560451507568,False,330,330,,201
1775116961.039078,write,http://localhost:8083,k1,1229.672908782959,False,342,342,,201
1775116961.039344,write,http://localhost:8084,k4,1228.180170059204,False,329,329,,201
1775116961.039665,write,http://localhost:8080,k1,1229.43115234375,False,342,342,,201
1775116961.044806,write,http://localhost:8084,k3,1215.317964553833,False,341,341,,201
1775116961.045095,write,http://localhost:8084,k2,1214.9391174316406,False,335,335,,201
1775116961.052381,read,http://localhost:8082,k3,3.4449100494384766,False,345,345,7.57288932800293,200
1775116961.223101,write,http://localhost:8084,k5,1235.1410388946533,False,329,329,,201
1775116961.2235389,write,http://localhost:8083,k3,1250.5171298980713,False,342,342,,201
1775116961.223945,write,http://localhost:8081,k5,1251.7039775848389,False,325,325,,201
1775116961.224509,write,http://localhost:8083,k3,1250.9260177612305,False,343,343,,201
1775116961.232573,read,http://localhost:8082,k1,4.220008850097656,False,344,343,192.90590286254883,200
1775116961.239737,write,http://localhost:8081,k3,1215.0840759277344,False,344,344,,201
1775116961.3429592,write,http://localhost:8080,k5,1227.6020050048828,False,326,326,,201
1775116961.343564,write,http://localhost:8083,k3,1227.4479866027832,False,343,343,,201
1775116961.350271,write,http://localhost:8083,k2,1223.890781402588,False,339,339,,201
1775116961.350574,write,http://localhost:8084,k3,1230.536937713623,False,342,342,,201
1775116961.352653,write,http://localhost:8081,k5,1217.8030014038086,False,326,326,,201
1775116961.359222,read,http://localhost:8083,k3,1.8401145935058594,False,345,345,8.645772933959961,200
1775116961.45136,write,http://localhost:8081,k1,1225.8689403533936,False,343,343,,201
1775116961.4525518,write,http://localhost:8080,k2,1226.6387939453125,False,341,341,,201
1775116961.452692,write,http://localhost:8080,k4,1224.308967590332,False,331,331,,201
1775116961.4527922,write,http://localhost:8080,k3,1229.7649383544922,False,343,343,,201
1775116961.452878,write,http://localhost:8080,k2,1228.7518978118896,False,340,340,,201
1775116961.454117,write,http://localhost:8083,k2,1224.9929904937744,False,341,341,,201
1775116961.457679,read,http://localhost:8083,k1,1.0061264038085938,False,343,343,6.318092346191406,200
1775116961.457958,write,http://localhost:8083,k2,1234.3239784240723,False,340,340,,201
1775116961.460429,write,http://localhost:8084,k1,1234.180212020874,False,342,342,,201
1775116961.463371,write,http://localhost:8080,k4,1217.2760963439941,False,332,332,,201
1775116961.463833,write,http://localhost:8082,k2,1236.1128330230713,False,335,335,,201
1775116961.75904,write,http://localhost:8084,k2,1216.616153717041,False,339,339,,201
1775116961.76225,write,http://localhost:8084,k1,1211.85302734375,False,344,344,,201
1775116961.762951,write,http://localhost:8080,k1,1218.484878540039,False,343,343,,201
1775116961.763526,write,http://localhost:8080,k3,1224.848747253418,False,344,344,,201
1775116961.763856,write,http://localhost:8084,k5,1218.585729598999,False,330,330,,201
1775116961.764205,write,http://localhost:8080,k3,1212.8655910491943,False,345,345,,201
1775116961.765151,write,http://localhost:8083,k1,1214.1180038452148,False,343,343,,201
1775116961.765742,write,http://localhost:8082,k5,1222.2161293029785,False,327,327,,201
1775116961.76615,write,http://localhost:8082,k2,1225.8570194244385,False,336,336,,201
1775116961.766437,write,http://localhost:8082,k1,1228.9552688598633,False,343,343,,201
1775116962.06005,write,http://localhost:8082,k4,1218.8527584075928,False,333,333,,201
1775116962.060885,write,http://localhost:8080,k3,1220.4489707946777,False,346,346,,201
1775116962.061318,write,http://localhost:8084,k3,1217.1640396118164,False,344,344,,201
1775116962.0616179,write,http://localhost:8080,k2,1216.5520191192627,False,340,340,,201
1775116962.071936,write,http://localhost:8084,k1,1216.8209552764893,False,343,343,,201
1775116962.072385,write,http://localhost:8080,k3,1224.8539924621582,False,347,347,,201
1775116962.0727081,write,http://localhost:8083,k5,1219.8841571807861,False,327,327,,201
1775116962.0730639,write,http://localhost:8082,k4,1220.6730842590332,False,334,334,,201
1775116962.080992,write,http://localhost:8084,k4,1216.2649631500244,False,331,331,,201
1775116962.085263,read,http://localhost:8082,k1,5.197048187255859,False,345,344,13.326168060302734,200
1775116962.096441,read,http://localhost:8081,k1,2.6650428771972656,False,344,344,24.502992630004883,200
1775116962.1109078,write,http://localhost:8084,k4,1241.8038845062256,False,332,332,,201
1775116962.258261,write,http://localhost:8081,k4,1223.6778736114502,False,333,333,,201
1775116962.26229,write,http://localhost:8083,k2,1218.2581424713135,False,336,336,,201
1775116962.262867,write,http://localhost:8082,k2,1221.9929695129395,False,341,341,,201
1775116962.263259,write,http://localhost:8083,k5,1227.1149158477783,False,330,330,,201
1775116962.263566,write,http://localhost:8082,k1,1217.257022857666,False,344,344,,201
1775116962.265878,write,http://localhost:8084,k4,1216.5310382843018,False,333,333,,201
1775116962.266251,write,http://localhost:8084,k3,1224.3421077728271,False,345,345,,201
1775116962.266573,write,http://localhost:8084,k1,1219.1619873046875,False,344,344,,201
1775116962.273153,write,http://localhost:8081,k5,1217.0372009277344,False,328,328,,201
1775116962.274254,write,http://localhost:8084,k3,1219.6869850158691,False,346,346,,201
1775116962.274922,read,http://localhost:8081,k4,5.635976791381836,False,339,334,9.04393196105957,200
1775116962.275368,read,http://localhost:8082,k5,2.9070377349853516,True,328,330,2.215147018432617,200
1775116962.460619,write,http://localhost:8081,k3,1232.8791618347168,False,348,348,,201
1775116962.461115,write,http://localhost:8083,k1,1219.3548679351807,False,344,344,,201
1775116962.461416,write,http://localhost:8082,k5,1234.989881515503,False,330,330,,201
1775116962.465193,write,http://localhost:8080,k2,1233.957052230835,False,337,337,,201
1775116962.466233,write,http://localhost:8084,k3,1216.9609069824219,False,344,344,,201
1775116962.4818718,read,http://localhost:8081,k4,6.2351226806640625,False,339,334,215.99411964416504,200
1775116962.59021,write,http://localhost:8083,k5,1236.9790077209473,False,328,328,,201
1775116962.590434,write,http://localhost:8080,k5,1238.610029220581,False,331,331,,201
1775116962.590558,write,http://localhost:8081,k3,1232.0911884307861,False,345,345,,201
1775116962.5906718,write,http://localhost:8082,k4,1222.0520973205566,False,335,335,,201
1775116962.59615,write,http://localhost:8080,k3,1235.5031967163086,False,345,345,,201
1775116962.6845329,write,http://localhost:8082,k4,1227.241039276123,False,334,334,,201
1775116962.684999,write,http://localhost:8081,k1,1225.5609035491943,False,345,345,,201
1775116962.6851509,write,http://localhost:8081,k1,1222.6600646972656,False,346,346,,201
1775116962.685289,write,http://localhost:8081,k4,1226.003885269165,False,334,334,,201
1775116962.685415,write,http://localhost:8082,k1,1225.6791591644287,False,344,344,,201
1775116962.6855528,write,http://localhost:8081,k4,1215.907096862793,False,335,335,,201
1775116962.68617,write,http://localhost:8084,k3,1227.1828651428223,False,345,345,,201
1775116962.686317,write,http://localhost:8082,k2,1213.6061191558838,False,341,341,,201
1775116962.686785,write,http://localhost:8083,k1,1220.6699848175049,False,344,344,,201
1775116962.6871412,write,http://localhost:8080,k2,1230.2558422088623,False,338,338,,201
1775116962.99727,write,http://localhost:8084,k2,1227.7791500091553,False,337,337,,201
1775116962.997919,write,http://localhost:8081,k3,1230.2122116088867,False,345,345,,201
1775116962.998336,write,http://localhost:8083,k1,1229.2559146881104,False,345,345,,201
1775116962.998802,write,http://localhost:8081,k4,1225.595235824585,False,337,337,,201
1775116962.9991128,write,http://localhost:8082,k5,1228.9042472839355,False,332,332,,201
1775116962.999407,write,http://localhost:8081,k4,1228.1248569488525,False,336,336,,201
1775116962.9996722,write,http://localhost:8083,k2,1227.5891304016113,False,342,342,,201
1775116962.999935,write,http://localhost:8083,k5,1225.4447937011719,False,329,329,,201
1775116963.000263,write,http://localhost:8082,k1,1231.999158859253,False,345,345,,201
1775116963.000594,write,http://localhost:8080,k4,1224.1871356964111,False,336,336,,201
1775116963.3065028,write,http://localhost:8084,k4,1229.7542095184326,False,334,334,,201
1775116963.307029,write,http://localhost:8082,k1,1237.5340461730957,False,345,345,,201
1775116963.307462,write,http://localhost:8080,k5,1224.4699001312256,False,331,331,,201
1775116963.307791,write,http://localhost:8080,k1,1230.4246425628662,False,346,346,,201
1775116963.3081758,write,http://localhost:8082,k4,1246.1938858032227,False,336,336,,201
1775116963.3085089,write,http://localhost:8081,k2,1229.7441959381104,False,342,342,,201
1775116963.308797,write,http://localhost:8080,k5,1239.819049835205,False,330,330,,201
1775116963.3090692,write,http://localhost:8080,k2,1242.2010898590088,False,343,343,,201
1775116963.3291829,write,http://localhost:8081,k3,1226.4831066131592,False,346,346,,201
1775116963.335179,write,http://localhost:8080,k4,1218.8389301300049,False,338,338,,201
1775116963.341596,read,http://localhost:8080,k4,2.111196517944336,False,344,338,6.417274475097656,200
1775116963.506021,write,http://localhost:8081,k4,1238.3790016174316,False,339,339,,201
1775116963.506925,write,http://localhost:8080,k5,1235.3339195251465,False,332,332,,201
1775116963.5072691,write,http://localhost:8080,k3,1246.6979026794434,False,347,347,,201
1775116963.5078368,write,http://localhost:8080,k5,1234.1351509094238,False,333,333,,201
1775116963.5090659,write,http://localhost:8083,k4,1244.3878650665283,False,336,336,,201
1775116963.5094762,write,http://localhost:8083,k3,1237.304925918579,False,345,345,,201
1775116963.5098839,write,http://localhost:8083,k5,1227.4889945983887,False,332,332,,201
1775116963.511067,write,http://localhost:8082,k3,1228.3539772033691,False,346,346,,201
1775116963.511391,write,http://localhost:8082,k2,1227.8499603271484,False,339,339,,201
1775116963.5116968,write,http://localhost:8083,k1,1230.0081253051758,False,347,347,,201
1775116963.708085,write,http://localhost:8083,k2,1245.7211017608643,False,342,342,,201
1775116963.708631,write,http://localhost:8084,k3,1243.0038452148438,False,346,346,,201
1775116963.708956,write,http://localhost:8081,k1,1247.0717430114746,False,347,347,,201
1775116963.709326,write,http://localhost:8080,k4,1235.9490394592285,False,340,340,,201
1775116963.7095768,write,http://localhost:8082,k5,1222.9998111724854,False,330,330,,201
1775116963.81698,write,http://localhost:8082,k2,1220.5209732055664,False,343,343,,201
1775116963.8176289,write,http://localhost:8080,k2,1220.5438613891602,False,343,343,,201
1775116963.818124,write,http://localhost:8081,k4,1217.8008556365967,False,341,341,,201
1775116963.818594,write,http://localhost:8083,k5,1219.3429470062256,False,333,333,,201
1775116963.8190541,write,http://localhost:8081,k4,1213.994026184082,False,342,342,,201
1775116963.829345,read,http://localhost:8083,k2,3.529787063598633,False,343,343,11.71112060546875,200
1775116963.9134688,write,http://localhost:8083,k2,1219.9480533599854,False,343,343,,201
1775116963.914001,write,http://localhost:8080,k1,1225.172996520996,False,348,348,,201
1775116963.914774,write,http://localhost:8082,k5,1223.7930297851562,False,332,332,,201
1775116963.915332,write,http://localhost:8080,k4,1221.560001373291,False,341,341,,201
1775116963.9157739,write,http://localhost:8081,k1,1225.0418663024902,False,346,346,,201
1775116963.916189,write,http://localhost:8081,k1,1222.8758335113525,False,347,347,,201
1775116963.916675,write,http://localhost:8083,k3,1219.9280261993408,False,347,347,,201
1775116963.917079,write,http://localhost:8084,k3,1230.7109832763672,False,347,347,,201
1775116963.917418,write,http://localhost:8083,k3,1229.6421527862549,False,346,346,,201
1775116963.91774,write,http://localhost:8084,k5,1224.1158485412598,False,329,329,,201
1775116964.223211,write,http://localhost:8083,k5,1218.865156173706,False,333,333,,201
1775116964.2234502,write,http://localhost:8083,k2,1217.8869247436523,False,340,340,,201
1775116964.223614,write,http://localhost:8081,k3,1220.1321125030518,False,347,347,,201
1775116964.227787,write,http://localhost:8082,k4,1221.1189270019531,False,344,344,,201
1775116964.227942,write,http://localhost:8082,k4,1226.6387939453125,False,343,343,,201
1775116964.22809,write,http://localhost:8083,k3,1217.4108028411865,False,347,347,,201
1775116964.2282329,write,http://localhost:8084,k1,1218.5661792755127,False,346,346,,201
1775116964.2283971,write,http://localhost:8082,k4,1227.7002334594727,False,342,342,,201
1775116964.2290251,write,http://localhost:8084,k3,1221.724033355713,False,347,347,,201
1775116964.229173,write,http://localhost:8084,k3,1223.2639789581299,False,346,346,,201
