timestamp,request_type,node,key,latency_ms,stale,returned_version,latest_version,interval_ms,status_code
1775116888.211405,read,http://localhost:8082,k4,8.3770751953125,False,210,208,84.5789909362793,200
1775116888.212436,read,http://localhost:8080,k1,2.7310848236083984,True,213,217,321.3310241699219,200
1775116888.226202,read,http://localhost:8082,k1,6.903171539306641,False,219,217,335.0951671600342,200
1775116888.236465,read,http://localhost:8081,k2,2.729177474975586,False,210,207,34.08217430114746,200
1775116888.248563,read,http://localhost:8082,k4,3.2918453216552734,False,210,208,121.7341423034668,200
1775116888.254771,write,http://localhost:8083,k5,1223.3033180236816,False,201,201,,201
1775116888.2592661,read,http://localhost:8082,k2,2.523183822631836,True,204,207,56.884050369262695,200
1775116888.269517,read,http://localhost:8083,k4,3.0410289764404297,False,211,208,142.6870822906494,200
1775116888.269879,read,http://localhost:8081,k3,4.436016082763672,False,221,220,66.93100929260254,200
1775116888.274969,read,http://localhost:8080,k4,3.025054931640625,False,209,208,148.14114570617676,200
1775116888.2899032,read,http://localhost:8081,k5,3.2181739807128906,False,201,201,35.12978553771973,200
1775116888.3009999,read,http://localhost:8083,k1,3.9772987365722656,True,214,217,409.893274307251,200
1775116888.330076,write,http://localhost:8084,k2,1232.5530052185059,False,206,206,,201
1775116888.3433092,write,http://localhost:8083,k2,1229.02512550354,False,204,204,,201
1775116888.3437529,write,http://localhost:8080,k3,1231.550931930542,False,220,220,,201
1775116888.348808,read,http://localhost:8084,k2,2.042055130004883,False,209,207,5.492925643920898,200
1775116888.400553,write,http://localhost:8080,k4,1256.620168685913,False,209,209,,201
1775116888.401074,write,http://localhost:8083,k1,1251.1389255523682,False,217,217,,201
1775116888.401381,write,http://localhost:8083,k4,1243.8421249389648,False,208,208,,201
1775116888.407426,write,http://localhost:8082,k5,1264.5742893218994,False,202,202,,201
1775116888.407858,write,http://localhost:8082,k5,1265.5832767486572,False,201,201,,201
1775116888.412304,write,http://localhost:8081,k2,1253.2320022583008,False,208,208,,201
1775116888.4155788,read,http://localhost:8082,k2,6.01506233215332,False,210,208,3.27301025390625,200
1775116888.416381,read,http://localhost:8084,k2,8.28695297241211,False,209,208,4.076957702636719,200
1775116888.418164,read,http://localhost:8083,k4,3.957033157348633,False,210,209,16.780853271484375,200
1775116888.4184241,read,http://localhost:8082,k5,2.75421142578125,True,201,202,10.564804077148438,200
1775116888.428391,read,http://localhost:8083,k5,9.882926940917969,True,200,202,20.52783966064453,200
1775116888.43101,read,http://localhost:8083,k1,3.524303436279297,False,219,217,29.933929443359375,200
1775116888.440593,read,http://localhost:8082,k3,3.838777542114258,False,220,220,96.83704376220703,200
1775116888.4409862,read,http://localhost:8080,k1,2.9947757720947266,True,214,217,39.91103172302246,200
1775116888.4468758,read,http://localhost:8084,k3,3.506898880004883,False,221,220,103.12104225158691,200
1775116888.4486241,write,http://localhost:8080,k4,1223.4458923339844,False,210,210,,201
1775116888.45579,read,http://localhost:8081,k4,1.608133316040039,True,209,210,7.16400146484375,200
1775116888.457419,read,http://localhost:8082,k4,1.2698173522949219,True,209,210,8.793830871582031,200
1775116888.462522,read,http://localhost:8080,k2,4.598140716552734,True,205,208,50.2169132232666,200
1775116888.465159,read,http://localhost:8083,k4,1.2569427490234375,False,210,210,16.534090042114258,200
1775116888.4739,read,http://localhost:8082,k2,1.873016357421875,False,210,208,61.59210205078125,200
1775116888.546178,write,http://localhost:8083,k5,1220.0391292572021,False,200,200,,201
1775116888.5756001,read,http://localhost:8082,k5,25.786161422729492,True,201,202,29.420137405395508,200
1775116888.577586,write,http://localhost:8081,k4,1243.096113204956,False,211,211,,201
1775116888.5853472,read,http://localhost:8083,k3,3.688812255859375,False,222,220,241.5909767150879,200
1775116888.594273,read,http://localhost:8081,k3,1.9490718841552734,False,221,220,250.51593780517578,200
1775116888.6010702,read,http://localhost:8083,k5,1.920938491821289,False,202,202,54.89301681518555,200
1775116888.605435,write,http://localhost:8080,k3,1217.6859378814697,False,221,221,,201
1775116888.605789,write,http://localhost:8083,k4,1214.9977684020996,False,209,209,,201
1775116888.616454,read,http://localhost:8084,k2,2.925872802734375,True,205,208,204.1468620300293,200
1775116888.715018,write,http://localhost:8081,k1,1284.6031188964844,False,213,213,,201
1775116888.717082,write,http://localhost:8081,k1,1267.8141593933105,False,214,214,,201
1775116888.718581,write,http://localhost:8084,k5,1267.0669555664062,False,200,200,,201
1775116888.718956,write,http://localhost:8084,k3,1261.7781162261963,False,219,219,,201
1775116888.719275,write,http://localhost:8084,k2,1239.9888038635254,False,204,204,,201
1775116888.7216482,write,http://localhost:8082,k2,1238.9068603515625,False,205,205,,201
1775116888.7258902,read,http://localhost:8083,k1,3.4270286560058594,True,213,217,8.807897567749023,200
1775116888.7281091,read,http://localhost:8082,k2,3.4520626068115234,False,209,208,6.459951400756836,200
1775116888.728417,read,http://localhost:8080,k3,3.268718719482422,False,222,221,9.461164474487305,200
1775116888.732991,read,http://localhost:8083,k2,4.040002822875977,False,210,208,11.34181022644043,200
1775116888.7349162,read,http://localhost:8083,k3,3.2320022583007812,True,220,221,15.959024429321289,200
1775116888.735435,read,http://localhost:8082,k2,3.3562183380126953,False,209,208,13.786792755126953,200
1775116888.740821,read,http://localhost:8082,k2,1.9731521606445312,False,210,208,19.171714782714844,200
1775116888.848604,write,http://localhost:8083,k3,1214.1749858856201,False,220,220,,201
1775116888.84917,write,http://localhost:8084,k3,1217.3192501068115,False,220,220,,201
1775116888.8495,write,http://localhost:8082,k2,1224.7772216796875,False,209,209,,201
1775116888.849735,write,http://localhost:8080,k2,1225.6488800048828,False,205,205,,201
1775116888.849965,write,http://localhost:8081,k1,1222.5940227508545,False,218,218,,201
1775116888.858308,read,http://localhost:8083,k2,6.390094757080078,False,210,209,8.568048477172852,200
1775116888.858721,read,http://localhost:8081,k5,7.356882095336914,False,204,202,140.14005661010742,200
1775116888.860446,write,http://localhost:8080,k4,1214.1389846801758,False,210,210,,201
1775116888.86516,read,http://localhost:8083,k4,2.6040077209472656,True,210,211,4.71186637878418,200
1775116888.869451,write,http://localhost:8080,k5,1220.8340167999268,False,201,201,,201
1775116888.870267,read,http://localhost:8082,k4,2.2430419921875,False,211,211,9.820938110351562,200
1775116888.8708491,read,http://localhost:8080,k4,4.860877990722656,True,210,211,10.403871536254883,200
1775116888.8774772,write,http://localhost:8081,k1,1231.6210269927979,False,219,219,,201
1775116888.877888,write,http://localhost:8082,k5,1239.4990921020508,False,200,200,,201
1775116888.883049,read,http://localhost:8081,k4,7.372140884399414,True,210,211,22.60303497314453,200
1775116888.890961,read,http://localhost:8084,k3,5.754947662353516,False,222,221,41.78810119628906,200
1775116888.898154,write,http://localhost:8083,k4,1221.374273300171,False,209,209,,201
1775116889.057167,write,http://localhost:8081,k5,1215.1830196380615,False,202,202,,201
1775116889.05895,write,http://localhost:8084,k3,1212.0108604431152,False,221,221,,201
1775116889.059061,write,http://localhost:8082,k1,1222.2859859466553,False,213,213,,201
1775116889.063437,read,http://localhost:8080,k1,0.8540153503417969,True,214,219,4.375219345092773,200
1775116889.065333,read,http://localhost:8084,k5,1.8558502197265625,True,201,202,8.165836334228516,200
1775116889.0757382,read,http://localhost:8081,k1,0.7269382476806641,False,220,219,16.677141189575195,200
1775116889.075827,read,http://localhost:8081,k3,1.1861324310302734,False,223,221,16.876697540283203,200
1775116889.080853,write,http://localhost:8081,k3,1216.2339687347412,False,222,222,,201
1775116889.080966,read,http://localhost:8082,k1,0.7889270782470703,True,217,219,21.905183792114258,200
1775116889.0849972,read,http://localhost:8080,k2,1.3339519500732422,True,207,209,235.2621555328369,200
1775116889.085071,read,http://localhost:8084,k1,1.505136489868164,True,214,219,26.01027488708496,200
1775116889.115027,write,http://localhost:8082,k5,1219.9759483337402,False,202,202,,201
1775116889.115134,write,http://localhost:8080,k2,1215.7821655273438,False,210,210,,201
1775116889.117435,read,http://localhost:8083,k5,0.8411407470703125,False,204,202,2.4080276489257812,200
1775116889.1178281,write,http://localhost:8084,k3,1218.7597751617432,False,222,222,,201
1775116889.119796,write,http://localhost:8083,k2,1223.6642837524414,False,209,209,,201
1775116889.120697,read,http://localhost:8082,k1,0.5881786346435547,True,217,219,61.63525581359863,200
1775116889.15086,write,http://localhost:8081,k5,1215.5489921569824,False,201,201,,201
1775116889.150954,write,http://localhost:8084,k3,1223.0150699615479,False,220,220,,201
1775116889.160303,read,http://localhost:8081,k5,0.7870197296142578,False,205,202,9.443044662475586,200
1775116889.160394,read,http://localhost:8084,k1,1.0170936584472656,True,214,219,101.3331413269043,200
1775116889.165699,read,http://localhost:8083,k1,0.7936954498291016,True,215,219,106.63723945617676,200
1775116889.172055,read,http://localhost:8082,k3,0.7357597351074219,False,222,222,21.100997924804688,200
1775116889.352293,write,http://localhost:8082,k5,1217.545986175537,False,202,202,,201
1775116889.3527098,write,http://localhost:8081,k5,1218.587875366211,False,201,201,,201
1775116889.364971,read,http://localhost:8083,k1,3.6706924438476562,True,217,219,305.9053421020508,200
1775116889.365396,read,http://localhost:8082,k3,3.2320022583007812,False,223,222,214.43986892700195,200
1775116889.3710852,read,http://localhost:8083,k1,2.763032913208008,True,217,219,312.01910972595215,200
1775116889.375107,read,http://localhost:8081,k4,2.5959014892578125,False,211,211,476.95302963256836,200
1775116889.375476,read,http://localhost:8080,k5,2.4611949920654297,False,205,202,22.76468276977539,200
1775116889.383306,write,http://localhost:8081,k2,1228.459119796753,False,210,210,,201
1775116889.3970711,read,http://localhost:8083,k3,3.468036651611328,True,221,222,246.11282348632812,200
1775116889.404066,read,http://localhost:8083,k5,3.0279159545898438,False,205,202,51.35393142700195,200
1775116889.412351,read,http://localhost:8083,k5,2.521038055419922,False,205,202,59.63873863220215,200
1775116889.427024,write,http://localhost:8082,k4,1221.9281196594238,False,210,210,,201
1775116889.4275331,write,http://localhost:8080,k5,1221.1380004882812,False,202,202,,201
1775116889.4279191,write,http://localhost:8083,k2,1223.4187126159668,False,206,206,,201
1775116889.428184,read,http://localhost:8084,k1,6.026268005371094,True,214,219,369.12012100219727,200
1775116889.428451,write,http://localhost:8082,k3,1214.9150371551514,False,220,220,,201
1775116889.438538,read,http://localhost:8081,k1,5.149126052856445,True,214,219,379.4722557067871,200
1775116889.441118,read,http://localhost:8081,k4,4.817008972167969,False,211,211,14.089822769165039,200
1775116889.443091,write,http://localhost:8084,k2,1221.3740348815918,False,209,209,,201
1775116889.4887118,write,http://localhost:8082,k2,1215.8210277557373,False,205,205,,201
1775116889.5314429,write,http://localhost:8081,k1,1225.0900268554688,False,214,214,,201
1775116889.5656378,write,http://localhost:8081,k5,1227.6363372802734,False,203,203,,201
1775116889.569176,write,http://localhost:8080,k4,1214.5171165466309,False,211,211,,201
1775116889.575443,write,http://localhost:8080,k3,1216.1259651184082,False,221,221,,201
1775116889.631062,write,http://localhost:8081,k1,1221.9109535217285,False,215,215,,201
1775116889.6315892,write,http://localhost:8084,k4,1222.8822708129883,False,210,210,,201
1775116889.638438,read,http://localhost:8083,k1,3.0889511108398438,False,220,219,7.375001907348633,200
1775116889.644311,write,http://localhost:8080,k5,1219.6071147918701,False,202,202,,201
1775116889.644709,write,http://localhost:8084,k2,1223.7420082092285,False,210,210,,201
1775116889.6483378,read,http://localhost:8083,k3,5.083799362182617,False,222,222,72.89314270019531,200
1775116889.654718,read,http://localhost:8080,k5,4.006147384643555,False,206,203,10.405302047729492,200
1775116889.655105,read,http://localhost:8080,k2,4.89497184753418,False,211,210,10.395050048828125,200
1775116889.657357,read,http://localhost:8083,k1,4.391908645629883,False,220,219,26.295900344848633,200
1775116889.659055,read,http://localhost:8083,k5,2.427816390991211,False,205,203,14.745235443115234,200
1775116889.668848,write,http://localhost:8080,k5,1218.7609672546387,False,204,204,,201
1775116889.6692858,read,http://localhost:8081,k3,6.321907043457031,False,225,222,93.8422679901123,200
1775116889.6697059,read,http://localhost:8082,k3,5.549192428588867,True,221,222,94.26093101501465,200
1775116889.694776,write,http://localhost:8080,k2,1216.9249057769775,False,206,206,,201
1775116889.69622,write,http://localhost:8081,k1,1222.0618724822998,False,216,216,,201
1775116889.7048872,read,http://localhost:8081,k3,7.403135299682617,False,225,222,129.4410228729248,200
1775116889.706167,read,http://localhost:8082,k1,6.399869918823242,True,214,219,9.945869445800781,200
1775116889.7103019,read,http://localhost:8083,k2,4.019975662231445,True,207,210,15.525102615356445,200
1775116889.7143419,read,http://localhost:8084,k3,3.626108169555664,False,223,222,138.89622688293457,200
1775116889.720088,read,http://localhost:8081,k4,2.4230480194091797,False,212,211,88.49477767944336,200
1775116889.726202,read,http://localhost:8083,k2,5.048036575317383,True,207,210,31.425952911376953,200
1775116889.7355578,read,http://localhost:8082,k5,2.2628307342529297,False,205,204,66.70904159545898,200
1775116889.741548,read,http://localhost:8084,k5,3.332853317260742,False,204,204,72.69787788391113,200
1775116889.7971241,write,http://localhost:8080,k1,1213.2759094238281,False,217,217,,201
1775116889.819788,write,http://localhost:8084,k3,1216.7811393737793,False,222,222,,201
1775116889.8213,write,http://localhost:8082,k2,1214.1640186309814,False,211,211,,201
1775116889.831092,read,http://localhost:8081,k1,2.875089645385742,False,221,219,33.96916389465332,200
1775116889.8349109,read,http://localhost:8083,k2,4.7092437744140625,True,207,211,13.608932495117188,200
1775116889.8415942,write,http://localhost:8083,k3,1217.2911167144775,False,223,223,,201
1775116889.8423529,read,http://localhost:8081,k1,2.7539730072021484,False,221,219,45.23015022277832,200
1775116889.8486369,read,http://localhost:8084,k4,2.0389556884765625,False,212,211,217.04792976379395,200
1775116889.858388,read,http://localhost:8082,k5,5.476951599121094,False,206,204,189.53990936279297,200
1775116889.858687,read,http://localhost:8082,k5,7.379770278930664,False,206,204,189.83983993530273,200
1775116889.946329,write,http://localhost:8081,k1,1216.6118621826172,False,218,218,,201
1775116889.946746,write,http://localhost:8084,k4,1217.4708843231201,False,210,210,,201
1775116889.9470332,write,http://localhost:8082,k3,1218.5289859771729,False,221,221,,201
1775116889.951448,write,http://localhost:8082,k2,1214.0309810638428,False,210,210,,201
1775116889.960336,write,http://localhost:8081,k2,1216.3031101226807,False,206,206,,201
1775116889.9619641,read,http://localhost:8081,k3,2.788066864013672,False,225,223,14.927864074707031,200
1775116889.972678,write,http://localhost:8080,k2,1224.370002746582,False,212,212,,201
1775116889.9757051,read,http://localhost:8084,k5,4.305124282836914,False,206,204,306.8571090698242,200
1775116889.9824991,read,http://localhost:8083,k5,2.499818801879883,False,207,204,313.65108489990234,200
1775116889.984271,read,http://localhost:8080,k5,2.5472640991210938,False,208,204,315.42515754699707,200
1775116890.069786,write,http://localhost:8083,k3,1216.8450355529785,False,221,221,,201
1775116890.070305,write,http://localhost:8080,k5,1219.6018695831299,False,205,205,,201
1775116890.074123,write,http://localhost:8080,k1,1215.2557373046875,False,219,219,,201
1775116890.079772,read,http://localhost:8084,k5,7.688045501708984,False,206,205,9.46497917175293,200
1775116890.082174,read,http://localhost:8080,k1,2.2389888763427734,False,221,219,8.052825927734375,200
1775116890.0925372,write,http://localhost:8080,k2,1213.2689952850342,False,207,207,,201
1775116890.093353,write,http://localhost:8082,k3,1216.8867588043213,False,222,222,,201
1775116890.094708,write,http://localhost:8084,k4,1216.235876083374,False,211,211,,201
1775116890.095007,read,http://localhost:8083,k1,3.532886505126953,True,214,219,20.886659622192383,200
1775116890.096478,write,http://localhost:8081,k4,1215.198040008545,False,211,211,,201
1775116890.09826,write,http://localhost:8082,k5,1212.341070175171,False,205,205,,201
1775116890.099255,read,http://localhost:8081,k1,2.422809600830078,False,222,219,25.134801864624023,200
1775116890.104107,read,http://localhost:8083,k4,2.218961715698242,False,212,211,7.628202438354492,200
1775116890.104357,read,http://localhost:8083,k5,2.050161361694336,False,207,205,6.0939788818359375,200
1775116890.107261,read,http://localhost:8082,k1,2.429962158203125,True,217,219,33.139944076538086,200
1775116890.109459,read,http://localhost:8082,k5,2.7370452880859375,False,206,205,11.198759078979492,200
1775116890.1097238,read,http://localhost:8083,k2,3.6039352416992188,True,210,212,17.188310623168945,200
1775116890.1173298,read,http://localhost:8082,k1,2.7399063110351562,True,217,219,43.20788383483887,200
1775116890.120337,write,http://localhost:8080,k1,1223.6499786376953,False,220,220,,201
1775116890.122391,write,http://localhost:8083,k1,1215.7740592956543,False,214,214,,201
1775116890.127657,read,http://localhost:8083,k4,2.229928970336914,False,213,211,31.177282333374023,200
1775116890.279686,write,http://localhost:8084,k1,1220.1600074768066,False,214,214,,201
1775116890.287511,read,http://localhost:8083,k1,3.226757049560547,False,222,220,7.823705673217773,200
1775116890.299986,write,http://localhost:8082,k4,1219.9265956878662,False,212,212,,201
1775116890.302075,read,http://localhost:8081,k5,6.680965423583984,False,207,205,203.81402969360352,200
1775116890.309508,write,http://localhost:8083,k5,1217.9210186004639,False,204,204,,201
1775116890.3098502,write,http://localhost:8084,k2,1218.179702758789,False,210,210,,201
1775116890.3113549,read,http://localhost:8081,k1,3.0820369720458984,False,222,220,31.661033630371094,200
1775116890.342926,write,http://localhost:8080,k1,1215.569257736206,False,216,216,,201
1775116890.3434272,write,http://localhost:8081,k3,1216.231107711792,False,224,224,,201
1775116890.34374,write,http://localhost:8082,k4,1213.5009765625,False,211,211,,201
1775116890.343999,write,http://localhost:8080,k1,1218.8727855682373,False,215,215,,201
1775116890.383153,write,http://localhost:8084,k4,1214.2741680145264,False,212,212,,201
1775116890.394001,write,http://localhost:8083,k5,1212.7671241760254,False,205,205,,201
1775116890.399076,read,http://localhost:8081,k3,2.2859573364257812,True,223,224,55.64594268798828,200
1775116890.411665,read,http://localhost:8081,k3,4.004001617431641,True,223,224,68.23396682739258,200
1775116890.60205,write,http://localhost:8082,k1,1220.4883098602295,False,221,221,,201
1775116890.602407,write,http://localhost:8080,k2,1219.9599742889404,False,211,211,,201
1775116890.6100302,read,http://localhost:8082,k3,1.9316673278808594,False,226,224,266.5998935699463,200
1775116890.654769,write,http://localhost:8080,k1,1217.9291248321533,False,215,215,,201
1775116890.6553988,write,http://localhost:8083,k5,1219.8059558868408,False,206,206,,201
1775116890.65598,write,http://localhost:8081,k5,1223.327875137329,False,206,206,,201
1775116890.6577332,write,http://localhost:8080,k1,1213.8471603393555,False,216,216,,201
1775116890.658109,write,http://localhost:8083,k4,1214.9369716644287,False,211,211,,201
1775116890.660268,read,http://localhost:8084,k5,3.5789012908935547,False,206,206,4.287958145141602,200
1775116890.6614468,write,http://localhost:8082,k1,1212.6820087432861,False,222,222,,201
1775116890.668433,read,http://localhost:8081,k4,4.583835601806641,False,213,212,10.32114028930664,200
1775116890.6690419,read,http://localhost:8084,k1,6.879091262817383,False,222,222,7.593870162963867,200
1775116890.669954,read,http://localhost:8083,k5,3.818035125732422,False,209,206,13.97395133972168,200
1775116890.720962,write,http://localhost:8080,k3,1225.6879806518555,False,225,225,,201
1775116890.743364,read,http://localhost:8082,k5,7.781028747558594,False,207,206,87.38303184509277,200
1775116890.7506518,write,http://localhost:8081,k3,1214.0350341796875,False,223,223,,201
1775116890.7633111,read,http://localhost:8080,k3,3.1790733337402344,False,228,225,12.656927108764648,200
1775116890.7686899,read,http://localhost:8082,k4,2.4411678314208984,False,214,212,110.57734489440918,200
1775116890.7954931,write,http://localhost:8081,k3,1224.4043350219727,False,224,224,,201
1775116890.7960489,write,http://localhost:8083,k5,1222.8620052337646,False,206,206,,201
1775116890.79854,write,http://localhost:8083,k2,1216.9489860534668,False,213,213,,201
1775116890.8068118,read,http://localhost:8084,k3,2.2411346435546875,False,225,225,11.31892204284668,200
1775116890.811758,read,http://localhost:8080,k3,2.0880699157714844,True,224,225,16.263961791992188,200
1775116890.857984,write,http://localhost:8084,k4,1218.3518409729004,False,212,212,,201
1775116890.897505,write,http://localhost:8081,k5,1220.2739715576172,False,206,206,,201
1775116890.898098,write,http://localhost:8081,k2,1231.3427925109863,False,211,211,,201
1775116890.898525,write,http://localhost:8083,k5,1219.4318771362305,False,206,206,,201
1775116890.899023,write,http://localhost:8081,k2,1223.7560749053955,False,212,212,,201
1775116890.906941,read,http://localhost:8081,k3,4.249095916748047,False,227,225,111.44590377807617,200
1775116890.907391,read,http://localhost:8084,k5,4.002094268798828,False,207,206,8.865833282470703,200
1775116890.907872,read,http://localhost:8081,k3,2.560853958129883,False,227,225,112.37883567810059,200
1775116890.912554,read,http://localhost:8083,k3,2.348184585571289,False,226,225,117.05994606018066,200
1775116890.947805,write,http://localhost:8080,k3,1222.4657535552979,False,225,225,,201
1775116890.971769,write,http://localhost:8083,k1,1220.4208374023438,False,221,221,,201
1775116890.9776819,read,http://localhost:8080,k1,3.014087677001953,True,218,222,5.913257598876953,200
1775116891.0314481,write,http://localhost:8080,k2,1225.3177165985107,False,213,213,,201
1775116891.0450299,read,http://localhost:8080,k2,3.017902374267578,False,213,213,13.583183288574219,200
1775116891.0617359,write,http://localhost:8083,k5,1221.5991020202637,False,207,207,,201
1775116891.072733,read,http://localhost:8081,k5,4.043817520141602,False,210,207,10.99085807800293,200
1775116891.07828,write,http://localhost:8083,k4,1217.7379131317139,False,212,212,,201
1775116891.0804281,write,http://localhost:8080,k2,1218.742847442627,False,214,214,,201
1775116891.086667,read,http://localhost:8082,k5,2.9671192169189453,False,208,207,24.93000030517578,200
1775116891.087026,read,http://localhost:8080,k2,2.2749900817871094,True,213,214,6.597042083740234,200
1775116891.087321,read,http://localhost:8083,k1,4.260063171386719,False,224,222,115.5552864074707,200
1775116891.090944,read,http://localhost:8084,k4,2.1250247955322266,False,212,212,12.663841247558594,200
1775116891.0991712,read,http://localhost:8080,k3,5.857229232788086,False,226,225,151.3679027557373,200
1775116891.1012192,read,http://localhost:8082,k4,1.669168472290039,False,215,212,22.93992042541504,200
1775116891.1030028,read,http://localhost:8081,k1,1.6541481018066406,True,218,222,131.23631477355957,200
1775116891.110425,read,http://localhost:8083,k3,2.215147018432617,False,228,225,162.62197494506836,200
1775116891.1632798,write,http://localhost:8084,k3,1215.1098251342773,False,223,223,,201
1775116891.164549,write,http://localhost:8080,k5,1212.717056274414,False,208,208,,201
1775116891.169547,read,http://localhost:8081,k3,3.026247024536133,True,224,225,6.265878677368164,200
1775116891.170441,write,http://localhost:8084,k5,1216.1219120025635,False,206,206,,201
1775116891.175765,read,http://localhost:8082,k1,2.3500919342041016,True,217,222,203.9952278137207,200
1775116891.1873012,write,http://localhost:8084,k2,1224.3561744689941,False,208,208,,201
1775116891.208939,write,http://localhost:8083,k4,1219.3143367767334,False,212,212,,201
1775116891.209449,write,http://localhost:8081,k5,1216.8803215026855,False,207,207,,201
1775116891.3004212,write,http://localhost:8082,k1,1218.0171012878418,False,217,217,,201
1775116891.301008,write,http://localhost:8080,k1,1214.8101329803467,False,222,222,,201
1775116891.307604,read,http://localhost:8081,k2,2.3469924926757812,False,214,214,120.30315399169922,200
1775116891.3347,write,http://localhost:8084,k2,1235.9700202941895,False,209,209,,201
1775116891.335144,write,http://localhost:8082,k4,1229.6252250671387,False,213,213,,201
1775116891.335485,write,http://localhost:8084,k4,1222.8820323944092,False,213,213,,201
1775116891.3358269,write,http://localhost:8083,k4,1229.978084564209,False,213,213,,201
1775116891.3360908,write,http://localhost:8084,k2,1220.987319946289,False,210,210,,201
1775116891.336353,write,http://localhost:8081,k3,1213.8690948486328,False,226,226,,201
1775116891.340058,write,http://localhost:8084,k2,1213.4158611297607,False,211,211,,201
1775116891.342418,read,http://localhost:8084,k4,2.2699832916259766,False,214,213,6.590127944946289,200
1775116891.346497,read,http://localhost:8084,k5,2.4597644805908203,False,208,208,137.15314865112305,200
1775116891.346774,read,http://localhost:8083,k1,2.4728775024414062,False,224,222,45.76468467712402,200
1775116891.3513868,read,http://localhost:8084,k4,2.359151840209961,False,214,213,15.559196472167969,200
1775116891.363858,write,http://localhost:8081,k1,1227.571964263916,False,223,223,,201
1775116891.370025,read,http://localhost:8081,k3,2.5920867919921875,False,228,226,33.66804122924805,200
1775116891.381556,read,http://localhost:8082,k5,6.788969039916992,False,209,208,172.2092628479004,200
1775116891.390988,read,http://localhost:8082,k5,3.2439231872558594,False,209,208,181.6420555114746,200
1775116891.400231,read,http://localhost:8081,k3,2.9413700103759766,False,226,226,63.874006271362305,200
1775116891.4115598,read,http://localhost:8081,k5,3.1442642211914062,False,208,208,202.21424102783203,200
1775116891.515776,write,http://localhost:8081,k3,1213.550090789795,False,227,227,,201
1775116891.52922,write,http://localhost:8084,k2,1213.0730152130127,False,212,212,,201
1775116891.532745,write,http://localhost:8081,k2,1217.6780700683594,False,214,214,,201
1775116891.5333261,write,http://localhost:8080,k4,1216.844081878662,False,214,214,,201
1775116891.536683,read,http://localhost:8081,k5,2.4220943450927734,False,208,208,327.33702659606934,200
1775116891.5382159,read,http://localhost:8080,k2,2.3009777069091797,False,215,214,5.471944808959961,200
1775116891.5438678,read,http://localhost:8080,k3,3.126859664916992,False,228,227,28.09309959411621,200
1775116891.567195,write,http://localhost:8084,k2,1220.5030918121338,False,213,213,,201
1775116891.567607,write,http://localhost:8082,k3,1221.4930057525635,False,226,226,,201
1775116891.567907,write,http://localhost:8084,k1,1215.6620025634766,False,217,217,,201
1775116891.569618,write,http://localhost:8081,k3,1218.3730602264404,False,228,228,,201
1775116891.575038,read,http://localhost:8084,k3,5.2051544189453125,False,228,228,5.418062210083008,200
1775116891.5777652,read,http://localhost:8080,k1,2.538919448852539,False,225,223,9.855985641479492,200
1775116891.603433,write,http://localhost:8082,k4,1216.14408493042,False,213,213,,201
1775116891.6394298,write,http://localhost:8082,k2,1221.1651802062988,False,214,214,,201
1775116891.650889,read,http://localhost:8084,k3,1.5070438385009766,False,228,228,81.26997947692871,200
1775116891.659484,read,http://localhost:8081,k2,1.6298294067382812,False,214,214,20.051956176757812,200
1775116891.825315,write,http://localhost:8080,k5,1218.5981273651123,False,208,208,,201
1775116891.830923,read,http://localhost:8084,k2,2.663135528564453,True,213,214,191.48969650268555,200
1775116891.841728,write,http://localhost:8082,k4,1222.6648330688477,False,213,213,,201
1775116891.8499122,read,http://localhost:8081,k3,2.531766891479492,False,228,228,280.2917957305908,200
1775116891.864553,read,http://localhost:8082,k3,2.775907516479492,True,227,228,294.93188858032227,200
1775116891.871045,read,http://localhost:8080,k4,3.76129150390625,False,215,214,29.316186904907227,200
1775116891.8803809,write,http://localhost:8081,k2,1221.6708660125732,False,212,212,,201
1775116891.880793,write,http://localhost:8081,k2,1217.8010940551758,False,213,213,,201
1775116891.887977,read,http://localhost:8081,k2,6.801843643188477,False,215,214,7.180213928222656,200
1775116891.8892071,write,http://localhost:8083,k5,1225.0499725341797,False,209,209,,201
1775116891.894596,read,http://localhost:8080,k5,8.354902267456055,False,209,209,5.387067794799805,200
1775116891.8986108,write,http://localhost:8082,k5,1219.8569774627686,False,207,207,,201
1775116891.899103,write,http://localhost:8082,k3,1222.5852012634277,False,224,224,,201
1775116891.899947,write,http://localhost:8080,k5,1224.336862564087,False,209,209,,201
1775116891.901403,read,http://localhost:8083,k2,2.1848678588867188,False,214,214,20.608186721801758,200
1775116891.9725142,write,http://localhost:8084,k4,1221.6482162475586,False,212,212,,201
1775116891.999477,write,http://localhost:8080,k5,1218.6172008514404,False,208,208,,201
1775116892.0070899,read,http://localhost:8081,k5,2.653837203979492,False,209,209,7.6122283935546875,200
1775116892.013095,read,http://localhost:8080,k1,1.8930435180664062,True,219,223,445.18518447875977,200
1775116892.019962,write,http://localhost:8080,k5,1217.6377773284912,False,209,209,,201
1775116892.020562,write,http://localhost:8081,k3,1212.630033493042,False,227,227,,201
1775116892.025318,read,http://localhost:8084,k4,2.4728775024414062,False,214,214,52.80423164367676,200
1775116892.028696,read,http://localhost:8083,k1,2.2890567779541016,True,219,223,460.7870578765869,200
1775116892.030946,read,http://localhost:8080,k2,1.9371509552001953,False,216,214,150.15196800231934,200
